 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
     13    dosc         0    240    1.00    164.4 6_ShallowApex.250427_r_5-dithpos.json 213.20 -33.90 2025-04-28T04:24:46.139 00:24 00:24    0.00      0.0      0.00    12.50    12.50 /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250427/6_ShallowApex.250427_r_5-dithpos.json
     14    dosc         0    250    1.00    164.4 7_ShallowApex.250427_i_8-dithpos.json 213.20 -33.90 2025-04-28T04:37:16.139 00:37 00:37    0.00      0.0      0.00    20.00    20.00 /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250427/7_ShallowApex.250427_i_8-dithpos.json
     56     yse         0    260    1.00    164.4                       GRB250424A.json 217.50 -34.94 2025-04-28T04:57:16.139 00:57 00:57    3.69      0.0      0.14     8.67     8.80                        /Users/arest/observing/decat_pointings/json_files/2025A/yse/250427/GRB250424A.json
     42  debass         0    270    1.04    160.5                       2025hod_P1.json 203.10 -31.92 2025-04-28T05:06:04.265 01:06 01:06   12.37      0.0      0.45     3.00     3.45                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2025hod_P1.json
     36  debass         0    280    1.48    143.5                       2025gzm_P1.json 216.81  16.90 2025-04-28T05:09:31.489 01:09 01:09   50.56      1.0      4.85     1.50     6.35                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2025gzm_P1.json
     41  debass         0    290    1.41    146.2                       2025hnv_P1.json 218.64  14.22 2025-04-28T05:15:52.731 01:15 01:15    3.21      0.0      0.12     1.50     1.62                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2025hnv_P1.json
     35  debass         0    300    1.44    144.3                       2025gzh_P1.json 225.12  15.81 2025-04-28T05:17:29.799 01:17 01:17    6.45      0.0      0.24     1.50     1.74                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2025gzh_P1.json
     31  debass         0    310    1.32    149.5                       2025gef_P1.json 225.68  10.42 2025-04-28T05:19:13.990 01:19 01:19    5.41      0.0      0.20     2.25     2.45                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2025gef_P1.json
     17     yse         0    320    1.07    169.4                              376.json 222.21  -9.14 2025-04-28T05:21:40.898 01:21 01:21   19.87      0.0      0.73    16.00    16.73                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250427/376.json
     19     yse         0    330    1.14    160.3                              428.json 228.14  -1.49 2025-04-28T05:38:24.604 01:38 01:38    9.66      0.0      0.35    16.00    16.35                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250427/428.json
     34  debass         0    340    1.07    162.6                       2025gxs_P1.json 234.77  -9.31 2025-04-28T05:54:45.852 01:54 01:54   10.23      0.0      0.38     2.00     2.38                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2025gxs_P1.json
     25  defsus         0    350    1.12    138.6                       1_defsus_N.json 265.05 -26.70 2025-04-28T05:57:08.353 01:57 01:57   33.49      0.0      1.23    12.00    13.23                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250427/1_defsus_N.json
     26  defsus         0    360    1.11    135.8                       1_defsus_S.json 268.32 -30.60 2025-04-28T06:10:22.029 02:10 02:10    4.84      0.0      0.18    21.00    21.18                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250427/1_defsus_S.json
     27  defsus         0    370    1.06    138.9                       2_defsus_N.json 265.05 -26.70 2025-04-28T06:31:32.677 02:31 02:31    4.84      0.0      0.18    12.00    12.18                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250427/2_defsus_N.json
     28  defsus         0    380    1.05    136.1                       2_defsus_S.json 268.32 -30.60 2025-04-28T06:43:43.325 02:43 02:43    4.84      0.0      0.18    21.00    21.18                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250427/2_defsus_S.json
     22     yse         1    390    2.35     87.9                              440.json 314.29  -2.48 2025-04-28T07:04:53.973 03:04 03:04   51.71      0.0      1.90     8.00     9.90                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250427/1/440.json
     45  debass         0    400    3.34     82.6                       2025ian_P1.json 313.69  15.18 2025-04-28T07:14:47.726 03:14 03:14   17.67      0.0      0.65     3.00     3.65                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2025ian_P1.json
      5  kleyna         0    410     NaN     60.5      04_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:18:26.608 03:18 03:18   40.92      0.0      1.50    12.00    13.50    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250427/04_Kleyna2025-04-27_sunrise.json
      4  kleyna         0    420     NaN     60.6      03_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:31:56.629 03:31 03:31    0.00      0.0      0.00    12.00    12.00    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250427/03_Kleyna2025-04-27_sunrise.json
      3  kleyna         0    430     NaN     60.7      02_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:43:56.629 03:43 03:43    0.00      0.0      0.00    12.00    12.00    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250427/02_Kleyna2025-04-27_sunrise.json
      2  kleyna         0    440     NaN     60.9      01_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:55:56.629 03:55 03:55    0.00      0.0      0.00    12.00    12.00    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250427/01_Kleyna2025-04-27_sunrise.json
      1     twi         0    450     NaN     53.4     SheppardTwilightApr28morning.json   6.46 -19.00 2025-04-28T10:08:22.752 06:08 06:08   21.31      0.0      0.78    12.78    13.56      /Users/arest/observing/decat_pointings/json_files/2025A/twi/250427/SheppardTwilightApr28morning.json
     54  debass         2     -1     NaN      NaN                       2025ezk_P3.json  75.46 -13.46                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2/2025ezk_P3.json
     53  debass         2     -1     NaN      NaN                       2025efc_P3.json 143.49 -22.36                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2/2025efc_P3.json
     48  debass         1     -1     NaN      NaN                       2025ezb_P2.json 167.98   1.90                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/1/2025ezb_P2.json
     47  debass         1     -1     NaN      NaN                       2025est_P2.json 185.32  13.40                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/1/2025est_P2.json
     52  debass         2     -1     NaN      NaN                       2025efa_P3.json 193.65 -27.64                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2/2025efa_P3.json
     46  debass         1     -1     NaN      NaN                       2025eqf_P2.json 219.53 -14.86                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/1/2025eqf_P2.json
     50  debass         1     -1     NaN      NaN                       2025fvw_P2.json 234.02  11.66                     NaN   NaN   NaN     NaN      0.0       NaN     2.20      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/1/2025fvw_P2.json
     49  debass         1     -1     NaN      NaN                       2025fto_P2.json 234.73   6.77                     NaN   NaN   NaN     NaN      0.0       NaN     1.50      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/1/2025fto_P2.json
     55  debass         2     -1     NaN      NaN                       2025fdu_P3.json 240.03   5.13                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/2/2025fdu_P3.json
     51  debass         1     -1     NaN      NaN                       2025heg_P2.json 275.00  20.38                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250427/1/2025heg_P2.json
     23     yse         1     -1     NaN      NaN                              544.json 321.80  11.20                     NaN   NaN   NaN     NaN      0.0       NaN    16.00      NaN                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250427/1/544.json
     24     yse         2     -1     NaN      NaN                              494.json 332.94   4.77                     NaN   NaN   NaN     NaN      0.0       NaN    16.00      NaN                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250427/2/494.json
