 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
     59  debass         0    420    1.17    153.8                       2025nwy_P1.json 320.30 -22.40 2025-06-30T09:46:50.454 05:46 05:46    6.82      0.0      0.25     2.25     2.50                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025nwy_P1.json
     55  debass         0    430    1.42    152.9                       2025nff_P1.json 316.41  -3.12 2025-06-30T09:49:20.465 05:49 05:49   19.65      0.0      0.72     1.50     2.22                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025nff_P1.json
     57  debass         0    440    1.24    166.5                       2025nou_P1.json 330.87  -2.26 2025-06-30T09:51:33.689 05:51 05:51   14.47      0.0      0.53     2.25     2.78                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025nou_P1.json
     38     yse         0    450    1.33    163.6                              494.json 332.94   4.77 2025-06-30T09:54:20.528 05:54 05:54    7.33      0.0      0.27    16.00    16.27                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250629/494.json
     48  debass         0    460    1.27    166.2                       2025miy_P1.json 346.34   5.54 2025-06-30T10:10:36.644 06:10 06:10   13.37      0.0      0.49     1.50     1.99                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025miy_P1.json
     63  debass         0    470    1.29    163.4                       2025oxz_P1.json 349.62   7.38 2025-06-30T10:12:36.052 06:12 06:12    3.74      0.0      0.14     2.25     2.39                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025oxz_P1.json
     52  debass         0    480    1.16    171.8                       2025myp_P1.json 349.25  -2.16 2025-06-30T10:14:59.286 06:14 06:14    9.54      0.0      0.35     1.50     1.85                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025myp_P1.json
     35     yse         0    490    1.11    177.1                              393.json 345.62  -9.85 2025-06-30T10:16:50.284 06:16 06:16    8.49      0.0      0.31    16.00    16.31                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250629/393.json
     65  debass         1    500    1.25    172.3                       2025lws_P2.json 343.29  -0.15 2025-06-30T10:33:08.965 06:33 06:33    9.97      0.0      0.37     2.25     2.62                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/1/2025lws_P2.json
     54  debass         0    510    1.71    140.2                       2025nac_P1.json   7.97  24.01 2025-06-30T10:35:45.894 06:35 06:35   34.00      0.0      1.25     2.25     3.50                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025nac_P1.json
     76     twi         0    520    2.22    103.4     SheppardTwilightJun30morning.json  58.50   9.00 2025-06-30T10:34:11.853 06:34 06:34   50.42      0.0      1.85    12.78    14.63      /Users/arest/observing/decat_pointings/json_files/2025A/twi/250629/SheppardTwilightJun30morning.json
      1     agn         0     -1     NaN      NaN                             E1E2.json   8.69 -43.50                     NaN   NaN   NaN     NaN      0.0       NaN    20.50      NaN                              /Users/arest/observing/decat_pointings/json_files/2025A/agn/250629/E1E2.json
     44  dwarfs         0     -1     NaN      NaN                   05_cetus10_all.json  16.18 -23.55                     NaN   NaN   NaN     NaN      1.0       NaN    55.00      NaN                 /Users/arest/observing/decat_pointings/json_files/2025A/dwarfs/250629/05_cetus10_all.json
      8  desirt         0     -1     NaN      NaN                 DESIRT_20-20-1_g.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_20-20-1_g.json
      9  desirt         0     -1     NaN      NaN                 DESIRT_20-20-1_i.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_20-20-1_i.json
     25  desirt         1     -1     NaN      NaN                 DESIRT_20-20-1_r.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN             /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/1/DESIRT_20-20-1_r.json
