 jsonID program  priority  order airmass sep_moon                             json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                              json_filename
    103  shadow         0     -1     NaN      NaN           9_Shadow_Virgo_Field7_r.json 185.96  11.65                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/9_Shadow_Virgo_Field7_r.json
    102  shadow         0     -1     NaN      NaN           9_Shadow_Virgo_Field7_g.json 185.96  11.65                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/9_Shadow_Virgo_Field7_g.json
     93  shadow         0     -1     NaN      NaN           4_Shadow_Virgo_Field9_r.json 186.01   7.17                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/4_Shadow_Virgo_Field9_r.json
     92  shadow         0     -1     NaN      NaN           4_Shadow_Virgo_Field9_g.json 186.01   7.17                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/4_Shadow_Virgo_Field9_g.json
    101  shadow         0     -1     NaN      NaN           8_Shadow_Virgo_Field6_r.json 187.48  10.45                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/8_Shadow_Virgo_Field6_r.json
    100  shadow         0     -1     NaN      NaN           8_Shadow_Virgo_Field6_g.json 187.48  10.45                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/8_Shadow_Virgo_Field6_g.json
     87  shadow         0     -1     NaN      NaN           2_Shadow_Virgo_Field8_r.json 187.60   8.44                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/2_Shadow_Virgo_Field8_r.json
     86  shadow         0     -1     NaN      NaN           2_Shadow_Virgo_Field8_g.json 187.60   8.44                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/2_Shadow_Virgo_Field8_g.json
     97  shadow         0     -1     NaN      NaN           6_Shadow_Virgo_Field1_r.json 187.70  12.46                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/6_Shadow_Virgo_Field1_r.json
     96  shadow         0     -1     NaN      NaN           6_Shadow_Virgo_Field1_g.json 187.70  12.40                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/6_Shadow_Virgo_Field1_g.json
     99  shadow         0     -1     NaN      NaN           7_Shadow_Virgo_Field5_r.json 189.12  11.29                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/7_Shadow_Virgo_Field5_r.json
     98  shadow         0     -1     NaN      NaN           7_Shadow_Virgo_Field5_g.json 189.12  11.29                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/7_Shadow_Virgo_Field5_g.json
     37  debass         0     -1     NaN      NaN                        2026lky_P1.json 190.93 -35.16                     NaN   NaN   NaN     NaN      1.0       NaN     3.00      NaN                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026lky_P1.json
     11     yse         0     -1     NaN      NaN                           2026bgd.json 200.24 -43.59                     NaN   NaN   NaN     NaN      1.0       NaN     3.33      NaN                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026bgd.json
    122  desirt         1     -1     NaN      NaN                   DESIRT_210_14_z.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN               /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/1/DESIRT_210_14_z.json
      8     yse         0     -1     NaN      NaN                          2025ajmj.json 211.30 -33.68                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2025ajmj.json
    132  desirt         1     -1     NaN      NaN               DESIRT_G15-1_2026_r.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN    10.00      NaN           /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/1/DESIRT_G15-1_2026_r.json
    117  desirt         0     -1     NaN      NaN               DESIRT_G15-2_2026_i.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    18.33      NaN             /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_G15-2_2026_i.json
