 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
     10  desirt         0    490    1.14    102.1           DESIRT_G15-2_2026_g.json 225.61  -1.68 2026-05-21T03:55:32.201 23:55 23:55    4.06      0.0      0.15    13.33    13.48         /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/DESIRT_G15-2_2026_g.json
      9  desirt         0    500    1.10    103.1           DESIRT_G15-1_2026_r.json 225.08  -5.70 2026-05-21T04:09:01.131 00:09 00:09    4.06      0.0      0.15    10.00    10.15         /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/DESIRT_G15-1_2026_r.json
     25     yse         0    510    1.09    101.6                           376.json 222.21  -9.14 2026-05-21T04:19:10.061 00:19 00:19    4.46      0.0      0.16     8.00     8.16                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260520/376.json
     26     yse         0    520    1.15    104.1                           428.json 228.14  -1.49 2026-05-21T04:27:19.871 00:27 00:27    9.66      0.0      0.35     8.00     8.35                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260520/428.json
    125  debass         0    530    1.07    115.1                    2026mko_P1.json 236.75 -10.00 2026-05-21T04:35:41.119 00:35 00:35   12.07      0.0      0.44     3.00     3.44                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260520/2026mko_P1.json
     95  shadow         1     -1     NaN      NaN         Shadow_Hydra_Field3_g.json 157.70 -29.14                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/Shadow_Hydra_Field3_g.json
     96  shadow         1     -1     NaN      NaN         Shadow_Hydra_Field3_r.json 157.70 -29.14                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/Shadow_Hydra_Field3_r.json
     29     eta         0     -1     NaN      NaN       etale.ec0814.griz.11min.json 158.03 -60.69                     NaN   NaN   NaN     NaN      0.0       NaN    10.33      NaN        /Users/arest/observing/decat_pointings/json_files/2026A/eta/260520/etale.ec0814.griz.11min.json
     94  shadow         1     -1     NaN      NaN         Shadow_Hydra_Field2_r.json 159.21 -25.35                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/Shadow_Hydra_Field2_r.json
     93  shadow         1     -1     NaN      NaN         Shadow_Hydra_Field2_g.json 159.21 -25.35                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/Shadow_Hydra_Field2_g.json
     92  shadow         1     -1     NaN      NaN         Shadow_Hydra_Field1_r.json 159.23 -27.52                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/Shadow_Hydra_Field1_r.json
     91  shadow         1     -1     NaN      NaN         Shadow_Hydra_Field1_g.json 159.23 -27.52                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/Shadow_Hydra_Field1_g.json
     14  desirt         1     -1     NaN      NaN             DESIRT_165_2026_g.json 162.17  -3.50                     NaN   NaN   NaN     NaN      0.0       NaN    12.00      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/1/DESIRT_165_2026_g.json
     48  shadow         1     -1     NaN      NaN     12_Shadow_Virgo_Field21_r.json 182.42  13.73                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/12_Shadow_Virgo_Field21_r.json
     47  shadow         1     -1     NaN      NaN     12_Shadow_Virgo_Field21_g.json 182.42  13.73                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/12_Shadow_Virgo_Field21_g.json
     83  shadow         1     -1     NaN      NaN     30_Shadow_Virgo_Field12_g.json 183.99   7.64                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/30_Shadow_Virgo_Field12_g.json
     84  shadow         1     -1     NaN      NaN     30_Shadow_Virgo_Field12_r.json 183.99   7.64                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/30_Shadow_Virgo_Field12_r.json
     45  shadow         1     -1     NaN      NaN     11_Shadow_Virgo_Field11_g.json 184.35  12.80                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/11_Shadow_Virgo_Field11_g.json
     46  shadow         1     -1     NaN      NaN     11_Shadow_Virgo_Field11_r.json 184.35  12.80                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/11_Shadow_Virgo_Field11_r.json
     49  shadow         1     -1     NaN      NaN     13_Shadow_Virgo_Field13_g.json 184.47  14.66                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/13_Shadow_Virgo_Field13_g.json
     50  shadow         1     -1     NaN      NaN     13_Shadow_Virgo_Field13_r.json 184.47  14.66                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/13_Shadow_Virgo_Field13_r.json
     82  shadow         1     -1     NaN      NaN     29_Shadow_Virgo_Field27_r.json 185.25   3.78                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/29_Shadow_Virgo_Field27_r.json
     81  shadow         1     -1     NaN      NaN     29_Shadow_Virgo_Field27_g.json 185.25   3.78                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/29_Shadow_Virgo_Field27_g.json
     35  shadow         0     -1     NaN      NaN      3_Shadow_Virgo_Field20_g.json 185.65   8.95                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN    /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/3_Shadow_Virgo_Field20_g.json
     36  shadow         0     -1     NaN      NaN      3_Shadow_Virgo_Field20_r.json 185.65   8.95                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN    /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/3_Shadow_Virgo_Field20_r.json
     90  shadow         1     -1     NaN      NaN       9_Shadow_Virgo_Field7_r.json 185.96  11.65                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN   /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/9_Shadow_Virgo_Field7_r.json
     89  shadow         1     -1     NaN      NaN       9_Shadow_Virgo_Field7_g.json 185.96  11.65                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN   /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/9_Shadow_Virgo_Field7_g.json
     43  shadow         1     -1     NaN      NaN      10_Shadow_Virgo_Field2_g.json 186.08  13.50                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN  /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/10_Shadow_Virgo_Field2_g.json
     44  shadow         1     -1     NaN      NaN      10_Shadow_Virgo_Field2_r.json 186.08  13.50                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN  /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/10_Shadow_Virgo_Field2_r.json
     52  shadow         1     -1     NaN      NaN     14_Shadow_Virgo_Field14_r.json 186.30  15.36                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/14_Shadow_Virgo_Field14_r.json
     51  shadow         1     -1     NaN      NaN     14_Shadow_Virgo_Field14_g.json 186.30  15.36                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/14_Shadow_Virgo_Field14_g.json
     79  shadow         1     -1     NaN      NaN     28_Shadow_Virgo_Field19_g.json 186.64   5.34                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/28_Shadow_Virgo_Field19_g.json
     80  shadow         1     -1     NaN      NaN     28_Shadow_Virgo_Field19_r.json 186.64   5.34                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/28_Shadow_Virgo_Field19_r.json
     88  shadow         1     -1     NaN      NaN       8_Shadow_Virgo_Field6_r.json 187.48  10.45                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN   /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/8_Shadow_Virgo_Field6_r.json
     87  shadow         1     -1     NaN      NaN       8_Shadow_Virgo_Field6_g.json 187.48  10.45                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN   /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/8_Shadow_Virgo_Field6_g.json
     34  shadow         0     -1     NaN      NaN       2_Shadow_Virgo_Field8_r.json 187.60   8.44                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/2_Shadow_Virgo_Field8_r.json
     33  shadow         0     -1     NaN      NaN       2_Shadow_Virgo_Field8_g.json 187.60   8.44                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/2_Shadow_Virgo_Field8_g.json
     53  shadow         1     -1     NaN      NaN      15_Shadow_Virgo_Field3_g.json 187.95  14.31                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN  /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/15_Shadow_Virgo_Field3_g.json
     54  shadow         1     -1     NaN      NaN      15_Shadow_Virgo_Field3_r.json 187.95  14.31                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN  /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/15_Shadow_Virgo_Field3_r.json
     69  shadow         1     -1     NaN      NaN     23_Shadow_Virgo_Field28_g.json 188.06   0.20                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/23_Shadow_Virgo_Field28_g.json
     70  shadow         1     -1     NaN      NaN     23_Shadow_Virgo_Field28_r.json 188.06   0.20                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/23_Shadow_Virgo_Field28_r.json
     72  shadow         1     -1     NaN      NaN     24_Shadow_Virgo_Field26_r.json 188.26   2.36                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/24_Shadow_Virgo_Field26_r.json
     71  shadow         1     -1     NaN      NaN     24_Shadow_Virgo_Field26_g.json 188.26   2.36                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/24_Shadow_Virgo_Field26_g.json
     32  shadow         0     -1     NaN      NaN      1_Shadow_Virgo_Field18_r.json 188.78   6.90                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN    /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1_Shadow_Virgo_Field18_r.json
     31  shadow         0     -1     NaN      NaN      1_Shadow_Virgo_Field18_g.json 188.78   6.90                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN    /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1_Shadow_Virgo_Field18_g.json
     86  shadow         1     -1     NaN      NaN       7_Shadow_Virgo_Field5_r.json 189.12  11.29                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN   /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/7_Shadow_Virgo_Field5_r.json
     85  shadow         1     -1     NaN      NaN       7_Shadow_Virgo_Field5_g.json 189.12  11.29                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN   /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/7_Shadow_Virgo_Field5_g.json
     77  shadow         1     -1     NaN      NaN     27_Shadow_Virgo_Field17_g.json 189.15   8.94                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/27_Shadow_Virgo_Field17_g.json
     78  shadow         1     -1     NaN      NaN     27_Shadow_Virgo_Field17_r.json 189.15   8.94                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/27_Shadow_Virgo_Field17_r.json
     56  shadow         1     -1     NaN      NaN      16_Shadow_Virgo_Field4_r.json 189.43  13.30                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN  /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/16_Shadow_Virgo_Field4_r.json
     55  shadow         1     -1     NaN      NaN      16_Shadow_Virgo_Field4_g.json 189.43  13.30                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN  /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/16_Shadow_Virgo_Field4_g.json
     76  shadow         1     -1     NaN      NaN     26_Shadow_Virgo_Field23_r.json 189.54   4.84                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/26_Shadow_Virgo_Field23_r.json
     75  shadow         1     -1     NaN      NaN     26_Shadow_Virgo_Field23_g.json 189.54   4.84                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/26_Shadow_Virgo_Field23_g.json
     59  shadow         1     -1     NaN      NaN     18_Shadow_Virgo_Field16_g.json 190.56  10.04                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/18_Shadow_Virgo_Field16_g.json
     60  shadow         1     -1     NaN      NaN     18_Shadow_Virgo_Field16_r.json 190.56  10.04                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/18_Shadow_Virgo_Field16_r.json
