 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                               json_filename
     18  desirt         2     -1     NaN      NaN                  DESIRT_210_14_i.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN    11.00      NaN                /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/2/DESIRT_210_14_i.json
     19  desirt         2     -1     NaN      NaN                  DESIRT_210_14_z.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN                /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/2/DESIRT_210_14_z.json
     21  desirt         2     -1     NaN      NaN              DESIRT_G15-1_2026_z.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/2/DESIRT_G15-1_2026_z.json
     16  desirt         1     -1     NaN      NaN              DESIRT_G15-1_2026_g.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN     8.00      NaN            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/1/DESIRT_G15-1_2026_g.json
     17  desirt         1     -1     NaN      NaN              DESIRT_G15-1_2026_r.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN    10.00      NaN            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/1/DESIRT_G15-1_2026_r.json
     20  desirt         2     -1     NaN      NaN              DESIRT_G15-1_2026_i.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN    11.00      NaN            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/2/DESIRT_G15-1_2026_i.json
     22  desirt         2     -1     NaN      NaN              DESIRT_G15-2_2026_i.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    18.33      NaN            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/2/DESIRT_G15-2_2026_i.json
     23  desirt         2     -1     NaN      NaN              DESIRT_G15-2_2026_z.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    21.67      NaN            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/2/DESIRT_G15-2_2026_z.json
     40  debass         1     -1     NaN      NaN                       2026ovn_P2.json 257.49   6.00                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260713/1/2026ovn_P2.json
     41  debass         1     -1     NaN      NaN                       2026pir_P2.json 264.13   4.96                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260713/1/2026pir_P2.json
