  expid     ra   dec     ut fil  time  secz   psf   sky  cloud  teff           Object                   utdate ut_decimal  twi     program  blockID
 993872  210.2   6.1  03:24   r    60  1.25  1.48 -0.14   0.08  0.46    TILEID: 33023  2021-05-06T03:24:00.000     3.4000    0        DESI       21
 993873  210.2   6.1  03:26   z    80  1.24  1.33 -0.60   0.05  0.74    TILEID: 33023  2021-05-06T03:26:00.000     3.4333    0        DESI       21
 993874  211.0   4.6  03:28   r    60  1.22  1.48 -0.14   0.10  0.46    TILEID: 33024  2021-05-06T03:28:00.000     3.4667    0        DESI       21
 993875  211.0   4.6  03:29   z    80  1.22  1.27 -0.65   0.08  0.86    TILEID: 33024  2021-05-06T03:29:00.000     3.4833    0        DESI       21
 993876  209.3   4.6  03:31   r    60  1.22  1.41 -0.15   0.10  0.51    TILEID: 33043  2021-05-06T03:31:00.000     3.5167    0        DESI       21
 993877  209.3   4.6  03:33   z    80  1.22  1.35 -0.67   0.06  0.77    TILEID: 33043  2021-05-06T03:33:00.000     3.5500    0        DESI       21
 993878  212.0   1.6  03:35   g    50  1.18  1.59  0.05   0.09  0.37     TILEID: 1282  2021-05-06T03:35:00.000     3.5833    0        DESI       21
 993879  212.0   1.6  03:36   r    70  1.18  1.47 -0.14   0.11  0.46     TILEID: 1282  2021-05-06T03:36:00.000     3.6000    0        DESI       21
 993880  212.0   1.6  03:37   z   100  1.18  1.31 -0.68   0.04  0.83     TILEID: 1282  2021-05-06T03:37:00.000     3.6167    0        DESI       21
 993881  213.6   1.6  03:40   g    50  1.18  1.68  0.05   0.07  0.33     TILEID: 1260  2021-05-06T03:40:00.000     3.6667    0        DESI       21
 993882  213.6   1.6  03:41   r    70  1.18  1.44 -0.12   0.05  0.47     TILEID: 1260  2021-05-06T03:41:00.000     3.6833    0        DESI       21
 993883  213.6   1.6  03:43   z   100  1.18  1.25 -0.63   0.07  0.87     TILEID: 1260  2021-05-06T03:43:00.000     3.7167    0        DESI       21
 993884  215.3   1.6  03:45   g    50  1.18  1.55  0.07   0.10  0.38     TILEID: 1239  2021-05-06T03:45:00.000     3.7500    0        DESI       21
 993885  215.3   1.6  03:46   r    70  1.18  1.44 -0.08   0.08  0.46     TILEID: 1239  2021-05-06T03:46:00.000     3.7667    0        DESI       21
 993886  215.3   1.6  03:48   z   100  1.18  1.19 -0.54   0.04  0.88     TILEID: 1239  2021-05-06T03:48:00.000     3.8000    0        DESI       21
 993887  216.9   1.6  03:50   g    50  1.18  1.56  0.07   0.10  0.38     TILEID: 1219  2021-05-06T03:50:00.000     3.8333    0        DESI       21
 993888  216.9   1.6  03:51   r    70  1.18  1.37 -0.08   0.09  0.50     TILEID: 1219  2021-05-06T03:51:00.000     3.8500    0        DESI       21
 993889  216.9   1.6  03:53   z   100  1.18  1.31 -0.52   0.05  0.71     TILEID: 1219  2021-05-06T03:53:00.000     3.8833    0        DESI       21
 993890  217.8   3.2  03:55   g    50  1.20  1.65  0.05   0.10  0.35     TILEID: 1200  2021-05-06T03:55:00.000     3.9167    0        DESI       21
 993891  217.8   3.2  03:56   r    70  1.20  1.62 -0.06   0.06  0.35     TILEID: 1200  2021-05-06T03:56:00.000     3.9333    0        DESI       21
 993892  217.8   3.2  03:58   z   100  1.20  1.46 -0.44   0.02  0.53     TILEID: 1200  2021-05-06T03:58:00.000     3.9667    0        DESI       21
 993893  218.5   1.6  04:00   g    50  1.18  1.80  0.05   0.09  0.29     TILEID: 1201  2021-05-06T04:00:00.000     4.0000    0        DESI       21
 993894  218.5   1.6  04:01   r    70  1.18  1.65 -0.05   0.03  0.34     TILEID: 1201  2021-05-06T04:01:00.000     4.0167    0        DESI       21
 993895  218.5   1.6  04:03   z   115  1.18  1.27 -0.45   0.06  0.71     TILEID: 1201  2021-05-06T04:03:00.000     4.0500    0        DESI       21
 993896  220.2   1.6  04:05   g    50  1.18  1.69  0.07   0.12  0.32     TILEID: 1184  2021-05-06T04:05:00.000     4.0833    0        DESI       21
 993897  220.2   1.6  04:07   r    70  1.18  1.58 -0.06   0.07  0.37     TILEID: 1184  2021-05-06T04:07:00.000     4.1167    0        DESI       21
 993898  220.2   1.6  04:08   z   115  1.18  1.38 -0.52   0.03  0.64     TILEID: 1184  2021-05-06T04:08:00.000     4.1333    0        DESI       21
 993899  221.8   1.6  04:11   g    50  1.18  1.65  0.16   0.10  0.31     TILEID: 1168  2021-05-06T04:11:00.000     4.1833    0        DESI       21
 993900  221.8   1.6  04:12   r    70  1.18  1.59  0.02   0.08  0.34     TILEID: 1168  2021-05-06T04:12:00.000     4.2000    0        DESI       21
 993901  221.8   1.6  04:14   z   115  1.18  1.50 -0.32  -0.02  0.45     TILEID: 1168  2021-05-06T04:14:00.000     4.2333    0        DESI       21
 993902  223.4   1.6  04:16   g    50  1.18  1.81  0.05   0.12  0.29     TILEID: 1153  2021-05-06T04:16:00.000     4.2667    0        DESI       21
 993903  223.4   1.6  04:17   r    70  1.18  1.58 -0.03   0.05  0.36     TILEID: 1153  2021-05-06T04:17:00.000     4.2833    0        DESI       21
 993904  223.4   1.6  04:19   z   115  1.18  1.45 -0.39   0.01  0.52     TILEID: 1153  2021-05-06T04:19:00.000     4.3167    0        DESI       21
 993905  222.6   0.0  04:21   g    50  1.16  1.57  0.11   0.10  0.36     TILEID: 1169  2021-05-06T04:21:00.000     4.3500    0        DESI       21
 993906  222.6   0.0  04:23   r    70  1.16  1.53  0.03   0.07  0.36     TILEID: 1169  2021-05-06T04:23:00.000     4.3833    0        DESI       21
 993907  222.6   0.0  04:24   z   115  1.16  1.54 -0.32   0.02  0.43     TILEID: 1169  2021-05-06T04:24:00.000     4.4000    0        DESI       21
 993908  221.0   0.0  04:27   g    50  1.16  1.79  0.09   0.10  0.28     TILEID: 1185  2021-05-06T04:27:00.000     4.4500    0        DESI       21
 993909  221.0   0.0  04:28   r    70  1.16  1.63  0.05   0.07  0.32     TILEID: 1185  2021-05-06T04:28:00.000     4.4667    0        DESI       21
 993910  221.0   0.0  04:30   z   115  1.16  1.51 -0.36  -0.01  0.46     TILEID: 1185  2021-05-06T04:30:00.000     4.5000    0        DESI       21
 993911  219.3   0.0  04:32   g    50  1.16  2.10  0.09   0.12  0.21     TILEID: 1202  2021-05-06T04:32:00.000     4.5333    0        DESI       21
 993912  219.3   0.0  04:33   r    70  1.16  1.97  0.00   0.10  0.23     TILEID: 1202  2021-05-06T04:33:00.000     4.5500    0        DESI       21
 993913  219.3   0.0  04:35   z   115  1.16  1.85 -0.34   0.04  0.30     TILEID: 1202  2021-05-06T04:35:00.000     4.5833    0        DESI       21
 993914  217.7   0.0  04:38   g    50  1.16  2.25  0.11   0.09  0.18     TILEID: 1220  2021-05-06T04:38:00.000     4.6333    0        DESI       21
 993915  217.7   0.0  04:39   r    70  1.16  2.02  0.06   0.07  0.20     TILEID: 1220  2021-05-06T04:39:00.000     4.6500    0        DESI       21
 993916  217.7   0.0  04:41   z   115  1.16  1.58 -0.27   0.03  0.39     TILEID: 1220  2021-05-06T04:41:00.000     4.6833    0        DESI       21
 993917  206.1  -7.8  04:43   g    15  1.13  2.11  0.20   0.13  0.18       2021kre_P1  2021-05-06T04:43:00.000     4.7167    0      DEBASS       22
 993918  206.1  -7.8  04:44   r    15  1.13  1.73  0.11   0.10  0.26       2021kre_P1  2021-05-06T04:44:00.000     4.7333    0      DEBASS       22
 993919  206.1  -7.8  04:45   i    15  1.13  1.63 -0.24  -0.10  0.38       2021kre_P1  2021-05-06T04:45:00.000     4.7500    0      DEBASS       22
 993920  206.1  -7.8  04:46   z    15  1.13  1.47 -0.25  -0.01  0.44       2021kre_P1  2021-05-06T04:46:00.000     4.7667    0      DEBASS       22
 993921  211.3  -7.4  04:47   g    50  1.11  1.81  0.18   0.09  0.25    376.2020esm.a  2021-05-06T04:47:00.000     4.7833    0         YSE       23
 993922  211.3  -7.4  04:48   r    50  1.11  1.56  0.11   0.02  0.33    376.2020esm.a  2021-05-06T04:48:00.000     4.8000    0         YSE       23
 993923  220.7  -8.4  04:50   g    50  1.08  1.63  0.22   0.07  0.30          376.B.a  2021-05-06T04:50:00.000     4.8333    0         YSE       23
 993924  220.7  -8.4  04:51   r    50  1.08  1.62  0.12   0.01  0.30          376.B.a  2021-05-06T04:51:00.000     4.8500    0         YSE       23
 993925  223.9 -11.5  04:52   g    50  1.06  1.74  0.30   0.09  0.25          376.C.a  2021-05-06T04:52:00.000     4.8667    0         YSE       23
 993926  223.9 -11.5  04:54   r    50  1.06  1.60  0.17   0.03  0.29          376.C.a  2021-05-06T04:54:00.000     4.9000    0         YSE       23
 993927  223.9  -8.4  04:55   g    50  1.08  1.68  0.22   0.09  0.28          376.D.a  2021-05-06T04:55:00.000     4.9167    0         YSE       23
 993928  223.9  -8.4  04:56   r    50  1.08  1.49  0.12   0.05  0.35          376.D.a  2021-05-06T04:56:00.000     4.9333    0         YSE       23
 993929  227.0 -11.5  04:58   g    50  1.05  1.59  0.25   0.05  0.31          376.E.a  2021-05-06T04:58:00.000     4.9667    0         YSE       23
 993930  227.0 -11.5  04:59   r    50  1.05  1.55  0.17   0.00  0.31          376.E.a  2021-05-06T04:59:00.000     4.9833    0         YSE       23
 993931  227.0  -8.4  05:00   g    50  1.08  1.63  0.20   0.11  0.31          376.F.a  2021-05-06T05:00:00.000     5.0000    0         YSE       23
 993932  227.0  -8.4  05:02   r    50  1.08  1.38  0.14   0.06  0.40          376.F.a  2021-05-06T05:02:00.000     5.0333    0         YSE       23
 993933  223.8   6.7  05:04   i     8  1.25  1.72 -0.25  -0.13  0.34       2021jvs_P1  2021-05-06T05:04:00.000     5.0667    0      DEBASS       24
 993934  223.8   6.7  05:04   z     8  1.25  1.56 -0.22  -0.02  0.38       2021jvs_P1  2021-05-06T05:04:00.000     5.0667    0      DEBASS       24
 993935  234.4   5.1  05:05   g    15  1.23  1.76  0.08   0.11  0.29       2021jwl_P1  2021-05-06T05:05:00.000     5.0833    0      DEBASS       24
 993936  234.4   5.1  05:06   r    15  1.23  1.78  0.06   0.04  0.26       2021jwl_P1  2021-05-06T05:06:00.000     5.1000    0      DEBASS       24
 993937  234.4   5.1  05:07   i    15  1.23  1.57 -0.19  -0.08  0.39       2021jwl_P1  2021-05-06T05:07:00.000     5.1167    0      DEBASS       24
 993938  227.3   5.5  05:08   g    15  1.23  1.75  0.08   0.11  0.30       2021fqb_P1  2021-05-06T05:08:00.000     5.1333    0      DEBASS       24
 993939  227.3   5.5  05:08   r    15  1.23  1.84  0.06   0.07  0.25       2021fqb_P1  2021-05-06T05:08:00.000     5.1333    0      DEBASS       24
 993940  227.3   5.5  05:09   i    15  1.23  1.73 -0.25  -0.06  0.34       2021fqb_P1  2021-05-06T05:09:00.000     5.1500    0      DEBASS       24
 993941  231.1  22.4  05:10   g    50  1.64  2.07  0.05   0.14  0.22          583.B.a  2021-05-06T05:10:00.000     5.1667    0         YSE       25
 993942  231.1  22.4  05:12   r    50  1.64  1.86  0.13   0.10  0.22          583.B.a  2021-05-06T05:12:00.000     5.2000    0         YSE       25
 993943  231.1  22.4  05:13   i    15  1.64  1.77 -0.08  -0.09  0.28       2021kpu_P1  2021-05-06T05:13:00.000     5.2167    0      DEBASS       26
 993944  231.1  22.4  05:14   z    15  1.64  1.66 -0.03   0.01  0.28       2021kpu_P1  2021-05-06T05:14:00.000     5.2333    0      DEBASS       26
 993945  237.9  24.4  05:15   i    15  1.73  1.72  0.02   0.00  0.27       2021kbj_P1  2021-05-06T05:15:00.000     5.2500    0      DEBASS       26
 993946  237.9  24.4  05:15   z    15  1.73  1.49  0.09   0.05  0.31       2021kbj_P1  2021-05-06T05:15:00.000     5.2500    0      DEBASS       26
 993947  241.2  14.0  05:17   g    15  1.41  1.77  0.02   0.14  0.31       2021ipb_P1  2021-05-06T05:17:00.000     5.2833    0      DEBASS       26
 993948  241.2  14.0  05:17   r    15  1.41  1.72  0.06   0.07  0.28       2021ipb_P1  2021-05-06T05:17:00.000     5.2833    0      DEBASS       26
 993949  241.2  14.0  05:18   i    15  1.41  1.84 -0.22  -0.24  0.29       2021ipb_P1  2021-05-06T05:18:00.000     5.3000    0      DEBASS       26
 993950  252.3  22.3  05:20   g    15  1.76  2.73  0.08   0.09  0.12       2021hji_P1  2021-05-06T05:20:00.000     5.3333    0      DEBASS       26
 993951  252.3  22.3  05:21   r    15  1.76  2.07  0.20   0.05  0.17       2021hji_P1  2021-05-06T05:21:00.000     5.3500    0      DEBASS       26
 993952  252.3  22.3  05:21   i    15  1.76  2.24 -0.03  -0.25  0.17       2021hji_P1  2021-05-06T05:21:00.000     5.3500    0      DEBASS       26
 993953  236.4  17.4  05:23   g    50  1.48  2.00  0.09   0.09  0.23          583.A.a  2021-05-06T05:23:00.000     5.3833    0         YSE       27
 993954  236.4  17.4  05:24   r    50  1.48  1.85  0.12   0.06  0.23          583.A.a  2021-05-06T05:24:00.000     5.4000    0         YSE       27
 993955  236.4  20.5  05:25   g    50  1.57  2.08  0.09   0.18  0.21          583.B.a  2021-05-06T05:25:00.000     5.4167    0         YSE       27
 993956  236.4  20.5  05:27   r    50  1.57  1.80  0.12   0.11  0.24          583.B.a  2021-05-06T05:27:00.000     5.4500    0         YSE       27
 993957  239.7  20.5  05:28   g    50  1.58  2.08  0.07   0.16  0.21          583.C.a  2021-05-06T05:28:00.000     5.4667    0         YSE       27
 993958  239.7  20.5  05:29   r    50  1.58  1.75  0.12   0.09  0.26          583.C.a  2021-05-06T05:29:00.000     5.4833    0         YSE       27
 993959  235.5  13.9  05:31   g    50  1.39  1.73  0.09   0.13  0.30        583.E_1.a  2021-05-06T05:31:00.000     5.5167    0         YSE       27
 993960  235.5  13.9  05:32   r    50  1.39  1.49  0.13   0.06  0.35        583.E_1.a  2021-05-06T05:32:00.000     5.5333    0         YSE       27
 993961  245.4  20.5  05:34   g    50  1.60  1.98  0.11  -0.10  0.23          583.F.a  2021-05-06T05:34:00.000     5.5667    0         YSE       27
 993962  245.4  20.5  05:35   r    50  1.59  1.81  0.21   0.10  0.22          583.F.a  2021-05-06T05:35:00.000     5.5833    0         YSE       27
 993963  241.2   2.6  05:37   g    15  1.19  1.72  0.14   0.11  0.29       2021inj_P1  2021-05-06T05:37:00.000     5.6167    0      DEBASS       28
 993964  241.2   2.6  05:38   r    15  1.19  1.50  0.11   0.04  0.35       2021inj_P1  2021-05-06T05:38:00.000     5.6333    0      DEBASS       28
 993965  241.2   2.6  05:39   i    15  1.19  1.46 -0.21  -0.13  0.46       2021inj_P1  2021-05-06T05:39:00.000     5.6500    0      DEBASS       28
 993966  225.4  -3.8  05:42   g    50  1.15  1.51  0.25   0.10  0.34          428.A.a  2021-05-06T05:42:00.000     5.7000    0         YSE       29
 993967  225.4  -3.8  05:43   r    50  1.15  1.20  0.19   0.03  0.51          428.A.a  2021-05-06T05:43:00.000     5.7167    0         YSE       29
 993968  223.4   3.8  05:45   g    50  1.25  1.49  0.16   0.13  0.38          428.B.a  2021-05-06T05:45:00.000     5.7500    0         YSE       29
 993969  223.4   3.8  05:46   r    50  1.26  1.40  0.14   0.10  0.39          428.B.a  2021-05-06T05:46:00.000     5.7667    0         YSE       29
 993970  228.5  -3.8  05:48   g    50  1.14  1.45  0.23   0.10  0.38          428.C.a  2021-05-06T05:48:00.000     5.8000    0         YSE       29
 993971  228.5  -3.8  05:49   r    50  1.14  1.24  0.17  -0.03  0.49          428.C.a  2021-05-06T05:49:00.000     5.8167    0         YSE       29
 993972  228.5  -0.7  05:51   g    50  1.18  1.42  0.18   0.11  0.41          428.D.a  2021-05-06T05:51:00.000     5.8500    0         YSE       29
 993973  228.5  -0.7  05:52   r    50  1.18  1.29  0.16   0.04  0.45          428.D.a  2021-05-06T05:52:00.000     5.8667    0         YSE       29
 993974  231.6  -3.8  05:53   g    50  1.13  1.47  0.20   0.10  0.38          428.E.a  2021-05-06T05:53:00.000     5.8833    0         YSE       29
 993975  231.6  -3.8  05:55   r    50  1.13  1.29  0.16   0.02  0.45          428.E.a  2021-05-06T05:55:00.000     5.9167    0         YSE       29
 993976  231.6  -0.7  05:56   g    50  1.17  1.45  0.20   0.10  0.39          428.F.a  2021-05-06T05:56:00.000     5.9333    0         YSE       29
 993977  231.6  -0.7  05:57   r    50  1.17  1.30  0.18   0.01  0.44          428.F.a  2021-05-06T05:57:00.000     5.9500    0         YSE       29
 993978  238.8  24.6  05:59   g    50  1.73  1.91  0.14   0.11  0.24          632.A.a  2021-05-06T05:59:00.000     5.9833    0         YSE       29
 993979  238.8  24.6  06:01   r    50  1.73  1.66  0.29   0.32  0.20          632.A.a  2021-05-06T06:01:00.000     6.0167    0         YSE       29
 993980  238.8  27.7  06:02   g    50  1.88  1.85  0.18  -0.12  0.24          632.B.a  2021-05-06T06:02:00.000     6.0333    0         YSE       29
 993981  238.8  27.7  06:03   r    50  1.88  1.71  0.35   0.19  0.22          632.B.a  2021-05-06T06:03:00.000     6.0500    0         YSE       29
 993982  241.9  25.7  06:05   g    50  1.78  1.78  0.16   0.23  0.25          632.C.a  2021-05-06T06:05:00.000     6.0833    0         YSE       29
 993983  241.9  25.7  06:06   r    50  1.78  1.64  0.32   0.40  0.17          632.C.a  2021-05-06T06:06:00.000     6.1000    0         YSE       29
 993984  242.2  27.7  06:07   g    50  1.88  1.74  0.16  -0.08  0.28          632.D.a  2021-05-06T06:07:00.000     6.1167    0         YSE       29
 993985  242.2  27.7  06:09   r    50  1.88  1.59  0.36   0.24  0.23          632.D.a  2021-05-06T06:09:00.000     6.1500    0         YSE       29
 993986  245.7  24.6  06:10   g    50  1.73  1.67  0.16   0.17  0.30          632.E.a  2021-05-06T06:10:00.000     6.1667    0         YSE       29
 993987  245.7  24.6  06:11   r    50  1.73  1.53  0.34   0.09  0.27          632.E.a  2021-05-06T06:11:00.000     6.1833    0         YSE       29
 993988  245.7  27.7  06:13   g    50  1.87  1.69  0.18   0.18  0.29          632.F.a  2021-05-06T06:13:00.000     6.2167    0         YSE       29
 993989  245.7  27.7  06:14   r    50  1.87  1.56  0.39   0.09  0.25          632.F.a  2021-05-06T06:14:00.000     6.2333    0         YSE       29
 993990  216.1   0.0  06:17   g    50  1.35  1.61  0.28   0.13  0.29     TILEID: 1240  2021-05-06T06:17:00.000     6.2833    0        DESI       30
 993991  216.1   0.0  06:18   r    70  1.36  1.38  0.31   0.08  0.35     TILEID: 1240  2021-05-06T06:18:00.000     6.3000    0        DESI       30
 993992  216.1   0.0  06:20   z   100  1.36  1.20  0.04   0.03  0.51     TILEID: 1240  2021-05-06T06:20:00.000     6.3333    0        DESI       30
 993993  214.5   0.0  06:22   g    50  1.40  1.51  0.30   0.14  0.33     TILEID: 1261  2021-05-06T06:22:00.000     6.3667    0        DESI       30
 993994  214.5   0.0  06:23   r    70  1.40  1.29  0.35   0.09  0.38     TILEID: 1261  2021-05-06T06:23:00.000     6.3833    0        DESI       30
 993995  214.5   0.0  06:25   z   100  1.41  1.24  0.08  -0.02  0.46     TILEID: 1261  2021-05-06T06:25:00.000     6.4167    0        DESI       30
 993996  212.8   0.0  06:27   g    50  1.45  1.41  0.36   0.13  0.36     TILEID: 1283  2021-05-06T06:27:00.000     6.4500    0        DESI       30
 993997  212.8   0.0  06:28   r    70  1.45  1.34  0.39   0.07  0.34     TILEID: 1283  2021-05-06T06:28:00.000     6.4667    0        DESI       30
 993998  212.8   0.0  06:30   z   100  1.46  1.28  0.13   0.01  0.41     TILEID: 1283  2021-05-06T06:30:00.000     6.5000    0        DESI       30
 993999  212.0  -1.6  06:32   g    50  1.46  1.56  0.39   0.14  0.28     TILEID: 1303  2021-05-06T06:32:00.000     6.5333    0        DESI       30
 994000  212.0  -1.6  06:33   r    70  1.47  1.45  0.41   0.11  0.29     TILEID: 1303  2021-05-06T06:33:00.000     6.5500    0        DESI       30
 994001  212.0  -1.6  06:35   z   100  1.48  1.33  0.12  -0.03  0.38     TILEID: 1303  2021-05-06T06:35:00.000     6.5833    0        DESI       30
 994002  213.6  -1.6  06:37   g    50  1.45  1.50  0.44   0.13  0.29     TILEID: 1284  2021-05-06T06:37:00.000     6.6167    0        DESI       30
 994003  213.6  -1.6  06:38   r    70  1.46  1.45  0.46   0.06  0.27     TILEID: 1284  2021-05-06T06:38:00.000     6.6333    0        DESI       30
 994004  213.6  -1.6  06:40   z   100  1.47  1.29  0.19   0.00  0.38     TILEID: 1284  2021-05-06T06:40:00.000     6.6667    0        DESI       30
 994005  215.3  -1.6  06:42   g    50  1.45  1.47  0.50   0.13  0.29     TILEID: 1262  2021-05-06T06:42:00.000     6.7000    0        DESI       30
 994006  215.3  -1.6  06:44   r    70  1.45  1.32  0.48   0.08  0.32     TILEID: 1262  2021-05-06T06:44:00.000     6.7333    0        DESI       30
 994007  215.3  -1.6  06:45   z   100  1.46  1.19  0.16   0.00  0.46     TILEID: 1262  2021-05-06T06:45:00.000     6.7500    0        DESI       30
 994008  216.9  -1.6  06:47   g    50  1.44  1.51  0.55   0.10  0.26     TILEID: 1241  2021-05-06T06:47:00.000     6.7833    0        DESI       30
 994009  216.9  -1.6  06:49   r    70  1.45  1.39  0.51   0.07  0.28     TILEID: 1241  2021-05-06T06:49:00.000     6.8167    0        DESI       30
 994010  216.9  -1.6  06:50   z   100  1.45  1.29  0.19  -0.01  0.38     TILEID: 1241  2021-05-06T06:50:00.000     6.8333    0        DESI       30
 994011  218.5  -1.6  06:52   g    50  1.43  1.53  0.59   0.13  0.24     TILEID: 1221  2021-05-06T06:52:00.000     6.8667    0        DESI       30
 994012  218.5  -1.6  06:54   r    70  1.44  1.24  0.53   0.03  0.35     TILEID: 1221  2021-05-06T06:54:00.000     6.9000    0        DESI       30
 994013  218.5  -1.6  06:55   z   100  1.45  1.31  0.23  -0.06  0.36     TILEID: 1221  2021-05-06T06:55:00.000     6.9167    0        DESI       30
 994014  220.2  -1.6  06:58   g    50  1.43  1.59  0.62   0.14  0.22     TILEID: 1203  2021-05-06T06:58:00.000     6.9667    0        DESI       30
 994015  220.2  -1.6  06:59   r    70  1.43  1.61  0.56   0.10  0.20     TILEID: 1203  2021-05-06T06:59:00.000     6.9833    0        DESI       30
 994016  220.2  -1.6  07:01   z   100  1.44  1.42  0.27  -0.02  0.29     TILEID: 1203  2021-05-06T07:01:00.000     7.0167    0        DESI       30
 994017  221.8  -1.6  07:03   g    50  1.42  1.64  0.64   0.14  0.20     TILEID: 1186  2021-05-06T07:03:00.000     7.0500    0        DESI       30
 994018  221.8  -1.6  07:04   r    70  1.43  1.42  0.57   0.09  0.26     TILEID: 1186  2021-05-06T07:04:00.000     7.0667    0        DESI       30
 994019  221.8  -1.6  07:06   z   100  1.43  1.25  0.29  -0.02  0.37     TILEID: 1186  2021-05-06T07:06:00.000     7.1000    0        DESI       30
 994020  223.4  -1.6  07:08   g    50  1.42  1.66  0.68   0.13  0.19     TILEID: 1170  2021-05-06T07:08:00.000     7.1333    0        DESI       30
 994021  223.4  -1.6  07:09   r    70  1.42  1.43  0.59   0.10  0.25     TILEID: 1170  2021-05-06T07:09:00.000     7.1500    0        DESI       30
 994022  223.4  -1.6  07:11   z   100  1.43  1.30  0.31   0.00  0.34     TILEID: 1170  2021-05-06T07:11:00.000     7.1833    0        DESI       30
 994023  222.6  -3.2  07:13   g    50  1.43  1.78  0.71   0.16  0.16     TILEID: 1187  2021-05-06T07:13:00.000     7.2167    0        DESI       30
 994024  222.6  -3.2  07:14   r    70  1.43  1.43  0.61   0.04  0.24     TILEID: 1187  2021-05-06T07:14:00.000     7.2333    0        DESI       30
 994025  222.6  -3.2  07:16   z   100  1.44  1.27  0.38   0.01  0.33     TILEID: 1187  2021-05-06T07:16:00.000     7.2667    0        DESI       30
 994026  221.0  -3.2  07:18   g    50  1.49  1.65  0.75   0.18  0.18     TILEID: 1204  2021-05-06T07:18:00.000     7.3000    0        DESI       30
 994027  221.0  -3.2  07:19   r    70  1.49  1.37  0.65   0.09  0.26     TILEID: 1204  2021-05-06T07:19:00.000     7.3167    0        DESI       30
 994028  221.0  -3.2  07:21   z   100  1.50  1.31  0.42  -0.01  0.30     TILEID: 1204  2021-05-06T07:21:00.000     7.3500    0        DESI       30
 994029  219.4  -3.2  07:23   g    50  1.56  1.66  0.81   0.16  0.17     TILEID: 1222  2021-05-06T07:23:00.000     7.3833    0        DESI       30
 994030  219.4  -3.2  07:24   r    70  1.56  1.63  0.69   0.06  0.17     TILEID: 1222  2021-05-06T07:24:00.000     7.4000    0        DESI       30
 994031  219.4  -3.2  07:26   z   100  1.57  1.46  0.46  -0.03  0.23     TILEID: 1222  2021-05-06T07:26:00.000     7.4333    0        DESI       30
 994032  217.8  -3.2  07:28   g    50  1.64  1.70  0.85   0.14  0.16     TILEID: 1242  2021-05-06T07:28:00.000     7.4667    0        DESI       30
 994033  217.8  -3.2  07:30   r    70  1.64  1.72  0.70   0.02  0.16     TILEID: 1242  2021-05-06T07:30:00.000     7.5000    0        DESI       30
 994034  217.8  -3.2  07:31   z   100  1.66  1.74  0.50  -0.01  0.16     TILEID: 1242  2021-05-06T07:31:00.000     7.5167    0        DESI       30
 994035  216.1  -3.2  07:33   g    50  1.73  1.88  0.92   0.15  0.12     TILEID: 1263  2021-05-06T07:33:00.000     7.5500    0        DESI       30
 994036  216.1  -3.2  07:35   r    70  1.74  1.84  0.76   0.07  0.13     TILEID: 1263  2021-05-06T07:35:00.000     7.5833    0        DESI       30
 994037  216.1  -3.2  07:36   z   100  1.75  1.62  0.57  -0.05  0.17     TILEID: 1263  2021-05-06T07:36:00.000     7.6000    0        DESI       30
 994038  214.5  -3.2  07:39   g    50  1.84  1.98  0.98   0.18  0.10     TILEID: 1285  2021-05-06T07:39:00.000     7.6500    0        DESI       30
 994039  214.5  -3.2  07:40   r    70  1.85  1.90  0.81   0.10  0.12     TILEID: 1285  2021-05-06T07:40:00.000     7.6667    0        DESI       30
 994040  214.5  -3.2  07:41   z   100  1.87  1.52  0.66  -0.05  0.18     TILEID: 1285  2021-05-06T07:41:00.000     7.6833    0        DESI       30
 994041  212.8  -3.2  07:44   g    50  1.97  2.02  1.03   0.19  0.09     TILEID: 1304  2021-05-06T07:44:00.000     7.7333    0        DESI       30
 994042  212.8  -3.2  07:45   r    70  1.98  1.80  0.87   0.09  0.12     TILEID: 1304  2021-05-06T07:45:00.000     7.7500    0        DESI       30
 994043  212.8  -3.2  07:47   z   100  2.00  1.60  0.70   0.01  0.16     TILEID: 1304  2021-05-06T07:47:00.000     7.7833    0        DESI       30
 994044  212.0   1.6  07:49   g    50  2.28  2.22  1.14   0.20  0.07     TILEID: 1282  2021-05-06T07:49:00.000     7.8167    0        DESI       30
 994045  213.6   1.6  07:50   g    50  2.19  2.03  1.10   0.21  0.09     TILEID: 1260  2021-05-06T07:50:00.000     7.8333    0        DESI       30
 994046  215.3   1.6  07:51   g    50  2.12  2.47  1.08   0.19  0.06     TILEID: 1239  2021-05-06T07:51:00.000     7.8500    0        DESI       30
 994047  216.9   1.6  07:53   g    50  2.05  2.16  1.05   0.18  0.08     TILEID: 1219  2021-05-06T07:53:00.000     7.8833    0        DESI       30
 994048  217.8   3.2  07:54   g    50  2.08  2.09  1.06   0.20  0.08     TILEID: 1200  2021-05-06T07:54:00.000     7.9000    0        DESI       30
 994049  218.5   1.6  07:55   g    50  2.00  2.35  1.03   0.16  0.07     TILEID: 1201  2021-05-06T07:55:00.000     7.9167    0        DESI       30
 994050  220.2   1.6  07:57   g    50  1.94  2.23  1.00   0.17  0.08     TILEID: 1184  2021-05-06T07:57:00.000     7.9500    0        DESI       30
 994051  221.8   1.6  07:58   g    50  1.89  2.00  1.03   0.17  0.10     TILEID: 1168  2021-05-06T07:58:00.000     7.9667    0        DESI       30
