UT -14 deg twilight: 2025-10-25T00:04:24.939 2025-10-25T08:49:54.718
UT middle of the night: 2025-10-25T04:27:09.828

timezone CLT: America/SantiagoCLT -14 deg twilight: 10/24/2025,   21:04:24 to 05:49:54
timezone ET: America/New_YorkET  -14 deg twilight: 10/24/2025,   20:04:24 to 04:49:54
timezone PT: America/Los_AngelesPT  -14 deg twilight: 10/24/2025,   17:04:24 to 01:49:54
CLT middle of the night: 01:27:09
ET  middle of the night: 00:27:09
PT  middle of the night: 21:27:09


UT -14 deg twilight: 2025-10-25T00:04:24.939 2025-10-25T08:49:54.718
UT middle of the night: 2025-10-25T04:27:09.828

timezone CLT: America/SantiagoCLT -14 deg twilight: 10/24/2025,   21:04:24 to 05:49:54
timezone ET: America/New_YorkET  -14 deg twilight: 10/24/2025,   20:04:24 to 04:49:54
timezone PT: America/Los_AngelesPT  -14 deg twilight: 10/24/2025,   17:04:24 to 01:49:54
CLT middle of the night: 01:27:09
ET  middle of the night: 00:27:09
PT  middle of the night: 21:27:09



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     33     yse         0    110    1.87    105.9                      2025shi.json 342.17  27.67 2025-10-25T01:22:14.629 22:22 21:22    6.58      0.0      0.24     4.00     4.24
      6  desirt         0    120    1.19     67.2               DESIRT_315_g_1.json 316.91  -9.83 2025-10-25T01:26:29.099 22:26 21:26   44.78      0.0      1.64     6.67     8.31
      7  desirt         0    130    1.15     70.2               DESIRT_315_g_2.json 321.43 -12.04 2025-10-25T01:34:47.614 22:34 21:34    4.96      0.0      0.18     6.67     6.85
     20  desirt         1    140    1.19     65.7               DESIRT_315_z_3.json 317.09 -13.53 2025-10-25T01:41:38.529 22:41 21:41    4.49      0.0      0.16    10.00    10.16
      8  desirt         0    150    1.22     65.6               DESIRT_315_g_3.json 317.09 -13.53 2025-10-25T01:51:48.406 22:51 21:51    0.00      0.0      0.00     6.67     6.67
      9  desirt         0    160    1.28     66.9               DESIRT_315_i_1.json 316.91  -9.83 2025-10-25T01:58:28.406 22:58 21:58    3.70      0.0      0.14     9.17     9.30
     10  desirt         0    170    1.23     69.9               DESIRT_315_i_2.json 321.43 -12.04 2025-10-25T02:07:46.539 23:07 22:07    4.96      0.0      0.18     9.17     9.35
     11  desirt         0    180    1.31     65.4               DESIRT_315_i_3.json 317.09 -13.53 2025-10-25T02:17:07.454 23:17 22:17    4.49      0.0      0.16     9.17     9.33
     57  debass         0    190    1.39    112.2                  2024abnh_P1.json 356.39  13.58 2025-10-25T02:26:27.331 23:26 22:26   47.44      0.0      1.74     4.00     5.74
     47     yse         1    200    1.34    103.8                      2025plf.json 348.79   9.76 2025-10-25T02:32:11.693 23:32 22:32    8.37      0.0      0.31     2.67     2.97
     38     yse         0    210    1.40     87.5                          494.json 332.94   4.77 2025-10-25T02:35:10.102 23:35 22:35   16.49      0.0      0.60    16.00    16.60
     39     yse         0    220    1.47     89.3                         494F.json 334.44   6.12 2025-10-25T02:51:46.372 23:51 22:51    2.01      0.0      0.07     5.33     5.41
     42     yse         0    230    1.24     96.5                   GRB251013C.json 345.83  -0.12 2025-10-25T02:57:10.802 23:57 22:57   12.97      0.0      0.48     2.33     2.81
     34     yse         0    240    1.15     94.4                      2025vjw.json 347.25  -7.43 2025-10-25T02:59:59.338 23:59 22:59    7.44      0.0      0.27     2.67     2.94
     36     yse         0    250    1.15     91.8                          393.json 345.62  -9.85 2025-10-25T03:02:55.715 00:02 23:02    2.90      0.0      0.11    16.00    16.11
     50     yse         1    260    1.11     78.2                      2025tqb.json 342.65 -34.29 2025-10-25T03:19:02.099 00:19 23:19   24.59      1.0      3.90     2.67     6.57
     70     yse         0    270    1.14     73.7                  TDE_VENUS_1.json 342.22 -44.48 2025-10-25T03:25:36.208 00:25 23:25   10.20      0.0      0.37    12.00    12.37
     41     yse         0    280    1.04     90.5                          ELA.json   9.45 -43.98 2025-10-25T03:37:58.641 00:37 23:37   19.42      0.0      0.71    10.67    11.38
     15  desirt         1    290    1.02    114.0             DESIRT_20-20-1_r.json  20.77 -19.59 2025-10-25T03:49:21.372 00:49 23:49   26.16      1.0      3.96     8.33    12.29
      0  desirt         0    300    1.02    113.9             DESIRT_20-20-1_g.json  20.77 -19.59 2025-10-25T04:01:38.918 01:01 00:01    0.00      0.0      0.00     6.67     6.67
      1  desirt         0    310    1.02    113.8             DESIRT_20-20-1_i.json  20.77 -19.59 2025-10-25T04:08:18.918 01:08 00:08    0.00      0.0      0.00     9.17     9.17
      2  desirt         0    320    1.01    114.5             DESIRT_20-20-2_g.json  24.72 -22.23 2025-10-25T04:17:28.918 01:17 00:17    4.54      0.0      0.17     6.67     6.83
      3  desirt         0    330    1.01    114.5             DESIRT_20-20-2_i.json  24.72 -22.23 2025-10-25T04:24:18.896 01:24 00:24    0.00      0.0      0.00     9.17     9.17
      4  desirt         0    340    1.03    117.6             DESIRT_20-20-3_g.json  24.05 -17.09 2025-10-25T04:33:28.896 01:33 00:33    5.18      0.0      0.19     6.67     6.86
      5  desirt         0    350    1.04    117.6             DESIRT_20-20-3_i.json  24.05 -17.09 2025-10-25T04:40:20.291 01:40 00:40    0.00      0.0      0.00     9.17     9.17
     58  debass         0    360    1.35    118.8                  2024abnm_P1.json   9.63   4.42 2025-10-25T04:49:30.291 01:49 00:49   25.79      0.0      0.95     4.00     4.95
     56  debass         0    370    1.40    125.0                  2024aalj_P1.json  14.39   8.85 2025-10-25T04:54:27.039 01:54 00:54    6.47      0.0      0.24     4.00     4.24
     45     yse         0    380    1.11    134.2                          XMM.json  35.57  -4.78 2025-10-25T04:58:41.284 01:58 00:58   25.13      0.0      0.92    10.67    11.59
     35     yse         0    390    1.06    127.4                          253.json  61.28 -24.71 2025-10-25T05:10:16.571 02:10 01:10   31.74      0.0      1.16    16.00    17.16
     49     yse         1    400    1.02    123.6                      2025tis.json  58.84 -28.07 2025-10-25T05:27:26.392 02:27 01:27    4.01      0.0      0.15     2.33     2.48
     43     yse         0    410    1.01    122.3                       XECDFS.json  52.98 -28.08 2025-10-25T05:29:55.222 02:29 01:29    5.17      0.0      0.19    10.67    10.86
     64  shadow         0    420    1.01    115.4      Shadow_Fornax_g90_extra.json  53.90 -35.52 2025-10-25T05:40:46.602 02:40 01:40    7.48      1.0      3.27    18.00    21.27
     65  shadow         0    430    1.00    115.3            Shadow_Fornax_r90.json  53.90 -35.52 2025-10-25T06:02:03.059 03:02 02:02    0.00      0.0      0.00    18.00    18.00
     44     yse         0    440    1.05    103.8                        XEDFS.json  61.25 -48.42 2025-10-25T06:20:03.059 03:20 02:20   13.99      0.0      0.51    21.33    21.85
     14  desirt         0    450    1.06    105.2                    DESIRT_GW.json  75.01 -47.35 2025-10-25T06:41:53.846 03:41 02:41    9.28      0.0      0.34     7.00     7.34
     12  desirt         0    460    1.02    131.4             DESIRT_80_2025_g.json  72.84 -21.19 2025-10-25T06:49:14.254 03:49 02:49   26.21      1.0      3.96    26.67    30.63
     13  desirt         0    470    1.01    131.3             DESIRT_80_2025_i.json  72.84 -21.19 2025-10-25T07:19:51.924 04:19 03:19    0.00      0.0      0.00    36.67    36.67
     60  debass         0    480    1.05    138.8                   2025ezk_P1.json  75.46 -13.49 2025-10-25T07:56:31.924 04:56 03:56    8.10      0.0      0.30     4.00     4.30
     54  debass         0    490    1.16    152.0                   2023wtp_P1.json  74.79  -0.35 2025-10-25T08:00:49.737 05:00 04:00   13.16      0.0      0.48     3.00     3.48
     55  debass         0    500    1.24    156.7                   2023zjm_P1.json  80.79   6.00 2025-10-25T08:04:18.682 05:04 04:04    8.73      0.0      0.32     4.00     4.32
     59  debass         0    510    1.02    119.1                   2025evw_P1.json  97.17 -28.12 2025-10-25T08:08:37.877 05:08 04:08   37.60      0.0      1.38     4.00     5.38
     51     eta         0    520    1.74     67.8      etale.ec0814.griz.11min.json 158.03 -60.69 2025-10-25T08:14:00.590 05:14 04:14   51.60      1.0      4.89    10.33    15.23
     52     eta         0    530    1.73     66.6      etale.ec0915.griz.11min.json 161.26 -59.68 2025-10-25T08:29:14.108 05:29 04:29    1.89      0.0      0.07    10.33    10.40
     63  debass         1    540    2.22    107.5                   2023zax_P2.json 145.88   7.93 2025-10-25T08:39:38.276 05:39 04:39   68.71      1.0      5.52     4.00     9.52
     67     twi         0    550    2.16     93.0 SheppardTwilightOct25morning.json 156.17  -4.00 2025-10-25T08:49:54.718 05:49 04:49   15.73      0.0      0.58    12.78    13.36

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon              json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     17  desirt         1     -1     NaN      NaN   DESIRT_20-20-3_r.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     16  desirt         1     -1     NaN      NaN   DESIRT_20-20-2_r.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     21  desirt         1     -1     NaN      NaN DESIRT_80_2025_z_1.json  66.49 -21.30 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     28  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_1.json  66.49 -21.30 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     22  desirt         1     -1     NaN      NaN DESIRT_80_2025_z_2.json  70.62 -20.89 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     29  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_2.json  70.62 -20.89 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     30  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_3.json  75.06 -21.09 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     23  desirt         1     -1     NaN      NaN DESIRT_80_2025_z_3.json  75.06 -21.09 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     31  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_4.json  79.18 -21.50 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     24  desirt         1     -1     NaN      NaN DESIRT_80_2025_z_4.json  79.18 -21.50 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     69     yse         0     -1     NaN      NaN               XCOS.json 150.11   2.27 NaN NaN NaN     NaN      0.0       NaN     5.33      NaN
     25  desirt         2     -1     NaN      NaN     DESIRT_315_r_1.json 316.91  -9.83 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     18  desirt         1     -1     NaN      NaN     DESIRT_315_z_1.json 316.91  -9.83 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     27  desirt         2     -1     NaN      NaN     DESIRT_315_r_3.json 317.09 -13.53 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     19  desirt         1     -1     NaN      NaN     DESIRT_315_z_2.json 321.43 -12.04 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     26  desirt         2     -1     NaN      NaN     DESIRT_315_r_2.json 321.43 -12.04 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
