UT -14 deg twilight: 2026-09-03T23:30:28.938 2026-09-04T09:53:56.333
UT middle of the night: 2026-09-04T04:42:12.636

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/03/2026,   19:30:28 to 05:53:56
timezone ET: America/New_YorkET  -14 deg twilight: 09/03/2026,   19:30:28 to 05:53:56
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/03/2026,   16:30:28 to 02:53:56
CLT middle of the night: 00:42:12
ET  middle of the night: 00:42:12
PT  middle of the night: 21:42:12


UT -14 deg twilight: 2026-09-03T23:30:28.938 2026-09-04T09:53:56.333
UT middle of the night: 2026-09-04T04:42:12.636

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/03/2026,   19:30:28 to 05:53:56
timezone ET: America/New_YorkET  -14 deg twilight: 09/03/2026,   19:30:28 to 05:53:56
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/03/2026,   16:30:28 to 02:53:56
CLT middle of the night: 00:42:12
ET  middle of the night: 00:42:12
PT  middle of the night: 21:42:12



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      4  desirt         0    110    1.08    112.9                    FAR_316_i.json 316.96 -15.68 2026-09-04T01:42:23.995 21:42 21:42    0.00        0      0.00    11.00    11.00
      6  desirt         0    120    1.13    103.7                    FAR_330_i.json 328.05 -16.78 2026-09-04T01:53:23.995 21:53 21:53   10.71        0      0.39    11.00    11.39
      7  desirt         0    130    1.11    103.8                    FAR_330_r.json 328.05 -16.78 2026-09-04T02:04:47.547 22:04 22:04    0.00        0      0.00    10.00    10.00
     28     yse         0    140    1.14    110.0                          440.json 314.29  -2.48 2026-09-04T02:14:47.547 22:14 22:14   19.68        0      0.72     8.00     8.72
     32     yse         0    150    1.37     96.9                          544.json 321.80  11.20 2026-09-04T02:23:30.849 22:23 22:23   15.58        0      0.57     8.00     8.57
     37  debass         0    160    1.18    100.3                   2026yzi_P1.json 324.51  -0.80 2026-09-04T02:32:05.131 22:32 22:32   12.30        0      0.45     3.00     3.45
     41  debass         0    170    1.08    105.3                   2026znw_P1.json 324.36 -11.83 2026-09-04T02:35:32.182 22:35 22:35   11.03        0      0.40     3.00     3.40
     13  desirt         1    180    1.10    101.8                    FAR_327_r.json 327.55 -10.19 2026-09-04T02:38:56.455 22:38 22:38    3.53        0      0.13     9.00     9.13
     12  desirt         1    190    1.09    101.9                    FAR_327_i.json 327.55 -10.19 2026-09-04T02:48:04.229 22:48 22:48    0.00        0      0.00    11.00    11.00
     15  desirt         1    200    1.12     94.4                    FAR_335_r.json 335.27  -8.39 2026-09-04T02:59:04.229 22:59 22:59    7.83        0      0.29     9.00     9.29
     14  desirt         1    210    1.11     94.4                    FAR_335_i.json 335.27  -8.39 2026-09-04T03:08:21.451 23:08 23:08    0.00        0      0.00    11.00    11.00
     30     yse         0    220    1.24     90.7                          494.json 332.94   4.77 2026-09-04T03:19:21.451 23:19 23:19   13.36        0      0.49    16.00    16.49
     31     yse         0    230    1.24     85.8                          495.json 338.75   4.55 2026-09-04T03:35:50.851 23:35 23:35    5.80        0      0.21    16.00    16.21
     42  debass         0    240    1.22     87.0                   2026zvb_P1.json 337.59   4.51 2026-09-04T03:52:03.606 23:52 23:52    1.16        0      0.04     3.00     3.04
     11  desirt         0    250    1.28     71.2                    FAR_357_r.json 357.79  -0.23 2026-09-04T03:55:06.165 23:55 23:55   20.73        0      0.76     9.00     9.76
     10  desirt         0    260    1.26     71.3                    FAR_357_i.json 357.79  -0.23 2026-09-04T04:04:51.774 00:04 00:04    0.00        0      0.00    11.00    11.00
      9  desirt         0    270    1.09     83.7                    FAR_350_r.json 348.97  -9.70 2026-09-04T04:15:51.774 00:15 00:15   12.92        0      0.47     9.00     9.47
      8  desirt         0    280    1.08     83.8                    FAR_350_i.json 348.97  -9.70 2026-09-04T04:25:20.191 00:25 00:25    0.00        0      0.00    11.00    11.00
     26     yse         0    290    1.07     86.9                          393.json 345.62  -9.85 2026-09-04T04:36:20.191 00:36 00:36    3.30        0      0.12    16.00    16.12
     18  desirt         1    300    1.08     88.4                 FAR_ELIASS_i.json   9.12 -43.69 2026-09-04T04:52:27.447 00:52 00:52   39.52        1      4.45    12.83    17.28
     19  desirt         1    310    1.07     88.6                 FAR_ELIASS_r.json   9.12 -43.69 2026-09-04T05:09:44.384 01:09 01:09    0.00        0      0.00    10.50    10.50
     33     yse         0    320    1.06     88.6                          ELA.json   9.45 -43.98 2026-09-04T05:20:14.384 01:20 01:20    0.37        0      0.01    10.67    10.68
     51     agn         0    330    1.05     88.8                         E1E2.json   8.69 -43.50 2026-09-04T05:30:55.200 01:30 01:30    0.73        0      0.03    20.50    20.53
     39  debass         0    340    1.02     75.4                   2026zfw_P1.json  11.60 -25.36 2026-09-04T05:51:26.800 01:51 01:51   18.30        1      3.67     3.00     6.67
     24     yse         0    350    1.06     65.6                          296.json  18.11 -17.41 2026-09-04T05:58:07.059 01:58 01:58    9.99        0      0.37    13.33    13.70
     29     yse         0    360    1.22     55.3                          448.json  15.67   3.34 2026-09-04T06:11:49.045 02:11 02:11   20.89        0      0.77    16.00    16.77
     36     yse         0    370    1.22     44.9                          XMM.json  35.57  -4.78 2026-09-04T06:28:35.010 02:28 02:28   21.47        0      0.79     5.33     6.12
     52     agn         0    380    1.20     45.3                    X123_moon.json  35.53  -5.31 2026-09-04T06:34:42.252 02:34 02:34    0.54        0      0.02    22.00    22.02
     38  debass         0    390    1.40     32.5                   2026zec_P1.json  40.46   8.47 2026-09-04T06:56:43.430 02:56 02:56   14.64        0      0.54     3.00     3.54
     40  debass         0    400    1.21     44.0                   2026zhe_P1.json  50.03 -13.02 2026-09-04T07:00:15.631 03:00 03:00   23.50        0      0.86     3.00     3.86
     17  desirt         1    410    1.14     57.5                  FAR_ECDFS_r.json  52.40 -28.19 2026-09-04T07:04:07.341 03:04 03:04   15.32        0      0.56    11.67    12.23
     16  desirt         1    420    1.12     57.6                  FAR_ECDFS_i.json  52.40 -28.19 2026-09-04T07:16:21.050 03:16 03:16    0.00        0      0.00    12.83    12.83
     44  shadow         0    430    1.10     64.4     1_Shadow_Fornax_r90_1of3.json  53.80 -35.64 2026-09-04T07:29:11.050 03:29 03:29    7.55        1      3.28    10.00    13.28
     43  shadow         0    440    1.08     64.5       1_Shadow_Fornax_g_1of3.json  53.80 -35.64 2026-09-04T07:42:27.650 03:42 03:42    0.00        0      0.00    10.00    10.00
     46  shadow         0    450    1.06     64.5     2_Shadow_Fornax_r90_2of3.json  53.34 -35.47 2026-09-04T07:52:27.650 03:52 03:52    0.41        0      0.02    10.00    10.02
     45  shadow         0    460    1.05     64.5     2_Shadow_Fornax_g90_2of3.json  53.34 -35.47 2026-09-04T08:02:28.558 04:02 04:02    0.00        0      0.00    10.00    10.00
     48  shadow         0    470    1.05     61.1     3_Shadow_Fornax_r90_3of3.json  56.49 -32.55 2026-09-04T08:12:28.558 04:12 04:12    3.91        0      0.14    10.00    10.14
     47  shadow         0    480    1.04     61.1     3_Shadow_Fornax_g90_3of3.json  56.49 -32.55 2026-09-04T08:22:37.171 04:22 04:22    0.00        0      0.00    10.00    10.00
     35     yse         0    490    1.09     76.1                        XEDFS.json  61.25 -48.42 2026-09-04T08:32:37.171 04:32 04:32   16.27        0      0.60    42.67    43.26
     23     yse         0    500    1.03     69.3                      2026nur.json  35.28 -33.61 2026-09-04T09:15:52.956 05:15 05:15   24.35        0      0.89     1.75     2.64
     50     agn         0    510    1.00     57.9                           C3.json  52.65 -28.10 2026-09-04T09:18:31.536 05:18 05:18   15.87        1      3.58    11.00    14.58
     34     yse         0    520    1.00     57.9                       XECDFS.json  52.98 -28.08 2026-09-04T09:33:06.448 05:33 05:33    0.29        0      0.01    21.33    21.34
      1     twi         0    530    2.00     48.4 SheppardTwilightSep04morning.json 114.21   3.00 2026-09-04T09:53:56.333 05:53 05:53   66.46        0      2.44    12.78    15.22

#####################
### EXTRA TARGETS:
#####################
jsonID program priority order airmass sep_moon json_short ra dec UT CLT ET sep_deg decflip t_slew[m] t_exp[m] t_tot[m]

