  expid     ra   dec     ut fil  time  secz   psf   sky  cloud  teff           Object                   utdate ut_decimal  twi     program  blockID
 990920  216.9   1.6  03:47   z   100  1.21  1.06  0.82   0.08  0.32     TILEID: 1219  2021-04-29T03:47:00.000     3.7833    0        DESI       20
 990921  217.8   3.2  03:49   g    50  1.23  1.40  3.67   0.15  0.02     TILEID: 1200  2021-04-29T03:49:00.000     3.8167    0        DESI       20
 990922  217.8   3.2  03:50   r    70  1.23  1.15  2.67   0.10  0.06     TILEID: 1200  2021-04-29T03:50:00.000     3.8333    0        DESI       20
 990923  217.8   3.2  03:52   z   100  1.23  1.07  0.84   0.02  0.31     TILEID: 1200  2021-04-29T03:52:00.000     3.8667    0        DESI       20
 990924  218.5   1.6  03:54   g    50  1.21  1.36  3.69   0.13  0.02     TILEID: 1201  2021-04-29T03:54:00.000     3.9000    0        DESI       20
 990925  218.5   1.6  03:56   r    70  1.21  1.06  2.69   0.05  0.07     TILEID: 1201  2021-04-29T03:56:00.000     3.9333    0        DESI       20
 990926  218.5   1.6  03:57   z   100  1.21  0.95  0.85   0.10  0.38     TILEID: 1201  2021-04-29T03:57:00.000     3.9500    0        DESI       20
 990927  220.2   1.6  03:59   g    50  1.21  1.19  3.71   0.16  0.02     TILEID: 1184  2021-04-29T03:59:00.000     3.9833    0        DESI       20
 990928  220.2   1.6  04:01   r    70  1.21  1.04  2.72   0.11  0.07     TILEID: 1184  2021-04-29T04:01:00.000     4.0167    0        DESI       20
 990929  220.2   1.6  04:02   z   100  1.21  0.98  0.87   0.08  0.35     TILEID: 1184  2021-04-29T04:02:00.000     4.0333    0        DESI       20
 990930  221.8   1.6  04:04   g    50  1.21  1.14  3.74   0.14  0.02     TILEID: 1168  2021-04-29T04:04:00.000     4.0667    0        DESI       20
 990931  221.8   1.6  04:06   r    70  1.21  1.04  2.75   0.12  0.06     TILEID: 1168  2021-04-29T04:06:00.000     4.1000    0        DESI       20
 990932  221.8   1.6  04:07   z   100  1.21  0.98  0.88   0.04  0.35     TILEID: 1168  2021-04-29T04:07:00.000     4.1167    0        DESI       20
 990933  223.4   1.6  04:10   g    50  1.21  1.17  3.76   0.17  0.02     TILEID: 1153  2021-04-29T04:10:00.000     4.1667    0        DESI       20
 990934  223.4   1.6  04:11   r    70  1.21  1.12  2.77   0.13  0.05     TILEID: 1153  2021-04-29T04:11:00.000     4.1833    0        DESI       20
 990935  223.4   1.6  04:13   z   100  1.21  1.01  0.90   0.05  0.32     TILEID: 1153  2021-04-29T04:13:00.000     4.2167    0        DESI       20
 990936  222.6   0.0  04:15   g    50  1.18  1.24  3.75   0.15  0.02     TILEID: 1169  2021-04-29T04:15:00.000     4.2500    0        DESI       20
 990937  222.6   0.0  04:16   r    70  1.18  1.11  2.79   0.11  0.05     TILEID: 1169  2021-04-29T04:16:00.000     4.2667    0        DESI       20
 990938  222.6   0.0  04:18   z   100  1.18  0.95  0.93   0.11  0.36     TILEID: 1169  2021-04-29T04:18:00.000     4.3000    0        DESI       20
 990939  221.0   0.0  04:20   g    50  1.17  1.15  3.73   0.15  0.02     TILEID: 1185  2021-04-29T04:20:00.000     4.3333    0        DESI       20
 990940  221.0   0.0  04:21   r    70  1.17  1.02  2.74   0.10  0.07     TILEID: 1185  2021-04-29T04:21:00.000     4.3500    0        DESI       20
 990941  221.0   0.0  04:23   z   100  1.17  1.03  0.89   0.03  0.31     TILEID: 1185  2021-04-29T04:23:00.000     4.3833    0        DESI       20
 990942  219.3   0.0  04:25   g    50  1.16  1.22  3.70   0.14  0.02     TILEID: 1202  2021-04-29T04:25:00.000     4.4167    0        DESI       20
 990943  219.3   0.0  04:26   r    70  1.16  1.17  2.73   0.12  0.05     TILEID: 1202  2021-04-29T04:26:00.000     4.4333    0        DESI       20
 990944  219.3   0.0  04:28   z   100  1.16  1.05  0.90   0.08  0.30     TILEID: 1202  2021-04-29T04:28:00.000     4.4667    0        DESI       20
 990945  217.7   0.0  04:30   g    50  1.16  1.16  3.67   0.12  0.02     TILEID: 1220  2021-04-29T04:30:00.000     4.5000    0        DESI       20
 990946  217.7   0.0  04:31   r    70  1.16  1.07  2.68   0.11  0.06     TILEID: 1220  2021-04-29T04:31:00.000     4.5167    0        DESI       20
 990947  217.7   0.0  04:33   z   100  1.16  0.99  0.84   0.06  0.36     TILEID: 1220  2021-04-29T04:33:00.000     4.5500    0        DESI       20
 990948  216.1   0.0  04:35   g    50  1.16  1.13  3.65   0.13  0.03     TILEID: 1240  2021-04-29T04:35:00.000     4.5833    0        DESI       20
 990949  216.1   0.0  04:36   r    70  1.16  1.05  2.67   0.07  0.07     TILEID: 1240  2021-04-29T04:36:00.000     4.6000    0        DESI       20
 990950  216.1   0.0  04:38   z   100  1.16  0.94  0.86   0.11  0.39     TILEID: 1240  2021-04-29T04:38:00.000     4.6333    0        DESI       20
 990951  214.5   0.0  04:40   g    50  1.16  1.18  3.62   0.13  0.03     TILEID: 1261  2021-04-29T04:40:00.000     4.6667    0        DESI       20
 990952  214.5   0.0  04:42   r    70  1.16  1.02  2.63   0.10  0.07     TILEID: 1261  2021-04-29T04:42:00.000     4.7000    0        DESI       20
 990953  214.5   0.0  04:43   z   100  1.16  0.91  0.84   0.07  0.42     TILEID: 1261  2021-04-29T04:43:00.000     4.7167    0        DESI       20
 990954  212.8   0.0  04:46   g    50  1.16  1.09  3.61   0.12  0.03     TILEID: 1283  2021-04-29T04:46:00.000     4.7667    0        DESI       20
 990955  212.8   0.0  04:47   r    70  1.16  1.02  2.62   0.06  0.08     TILEID: 1283  2021-04-29T04:47:00.000     4.7833    0        DESI       20
 990956  212.8   0.0  04:49   z   100  1.16  0.93  0.83   0.13  0.41     TILEID: 1283  2021-04-29T04:49:00.000     4.8167    0        DESI       20
 990957  212.0  -1.6  04:51   g    50  1.15  1.15  3.60   0.12  0.03     TILEID: 1303  2021-04-29T04:51:00.000     4.8500    0        DESI       20
 990958  212.0  -1.6  04:52   r    70  1.15  1.03  2.62   0.13  0.07     TILEID: 1303  2021-04-29T04:52:00.000     4.8667    0        DESI       20
 990959  212.0  -1.6  04:54   z   100  1.15  0.94  0.85   0.07  0.39     TILEID: 1303  2021-04-29T04:54:00.000     4.9000    0        DESI       20
 990960  213.6  -1.6  04:56   g    50  1.14  1.10  3.63   0.13  0.03     TILEID: 1284  2021-04-29T04:56:00.000     4.9333    0        DESI       20
 990961  213.6  -1.6  04:57   r    70  1.15  1.03  2.65   0.08  0.07     TILEID: 1284  2021-04-29T04:57:00.000     4.9500    0        DESI       20
 990962  213.6  -1.6  04:59   z   100  1.15  0.95  0.87   0.12  0.38     TILEID: 1284  2021-04-29T04:59:00.000     4.9833    0        DESI       20
 990963  215.3  -1.6  05:01   g    50  1.14  1.13  3.66   0.13  0.03     TILEID: 1262  2021-04-29T05:01:00.000     5.0167    0        DESI       20
 990964  215.3  -1.6  05:02   r    70  1.14  1.01  2.69   0.11  0.07     TILEID: 1262  2021-04-29T05:02:00.000     5.0333    0        DESI       20
 990965  215.3  -1.6  05:04   z   100  1.15  0.97  0.93   0.09  0.34     TILEID: 1262  2021-04-29T05:04:00.000     5.0667    0        DESI       20
 990966  216.9  -1.6  05:06   g    50  1.14  1.13  3.68   0.12  0.03     TILEID: 1241  2021-04-29T05:06:00.000     5.1000    0        DESI       20
 990967  216.9  -1.6  05:07   r    70  1.14  1.01  2.73   0.11  0.07     TILEID: 1241  2021-04-29T05:07:00.000     5.1167    0        DESI       20
 990968  216.9  -1.6  05:09   z   100  1.14  0.88  0.96   0.14  0.40     TILEID: 1241  2021-04-29T05:09:00.000     5.1500    0        DESI       20
 990969  218.5  -1.6  05:11   g    50  1.14  1.12  3.70   0.15  0.03     TILEID: 1221  2021-04-29T05:11:00.000     5.1833    0        DESI       20
 990970  218.5  -1.6  05:12   r    70  1.14  1.06  2.77   0.07  0.06     TILEID: 1221  2021-04-29T05:12:00.000     5.2000    0        DESI       20
 990971  218.5  -1.6  05:14   z   100  1.14  0.91  1.01   0.10  0.36     TILEID: 1221  2021-04-29T05:14:00.000     5.2333    0        DESI       20
 990972  220.2  -1.6  05:16   g    50  1.14  1.16  3.74   0.15  0.02     TILEID: 1203  2021-04-29T05:16:00.000     5.2667    0        DESI       20
 990973  220.2  -1.6  05:18   r    70  1.14  1.05  2.83   0.15  0.06     TILEID: 1203  2021-04-29T05:18:00.000     5.3000    0        DESI       20
 990974  220.2  -1.6  05:19   z   100  1.14  0.93  1.07   0.11  0.33     TILEID: 1203  2021-04-29T05:19:00.000     5.3167    0        DESI       20
 990975  219.4  12.6  05:22   z    50  1.37  1.01  1.03   0.09  0.29          477.D.a  2021-04-29T05:22:00.000     5.3667    0         YSE       21
 990976  219.4  12.6  05:23   i    50  1.37  1.17  1.78  -0.08  0.11          477.D.a  2021-04-29T05:23:00.000     5.3833    0         YSE       21
 990977  215.9   2.4  05:25   i    50  1.21  1.08  1.79  -0.05  0.13          477.E.a  2021-04-29T05:25:00.000     5.4167    0         YSE       21
 990978  215.9   2.4  05:26   z    50  1.21  0.98  1.07   0.14  0.29          477.E.a  2021-04-29T05:26:00.000     5.4333    0         YSE       21
 990979  216.5  15.6  05:28   i    50  1.47  1.07  1.80  -0.01  0.13          477.F.a  2021-04-29T05:28:00.000     5.4667    0         YSE       21
 990980  216.5  15.6  05:29   z    50  1.47  0.95  1.10   0.13  0.31          477.F.a  2021-04-29T05:29:00.000     5.4833    0         YSE       21
 990981  200.4 -16.8  05:32   r    15  1.15  1.07  2.84   0.00  0.06       2021foh_P1  2021-04-29T05:32:00.000     5.5333    0      DEBASS       22
 990982  200.4 -16.8  05:33   i    15  1.15  0.89  2.79  -0.11  0.08       2021foh_P1  2021-04-29T05:33:00.000     5.5500    0      DEBASS       22
 990983  226.4 -10.0  05:34   i    25  1.07  0.97  2.41  -0.19  0.09       2021gqc_P1  2021-04-29T05:34:00.000     5.5667    0      DEBASS       22
 990984  226.4 -10.0  05:35   z    25  1.07  0.87  1.62   0.09  0.23       2021gqc_P1  2021-04-29T05:35:00.000     5.5833    0      DEBASS       22
 990985  211.3  -7.4  05:37   i    50  1.14  0.97  2.68  -0.13  0.07    376.2020esm.a  2021-04-29T05:37:00.000     5.6167    0         YSE       23
 990986  211.3  -7.4  05:38   z    50  1.14  0.97  2.03   0.15  0.12    376.2020esm.a  2021-04-29T05:38:00.000     5.6333    0         YSE       23
 990987  220.7  -8.4  05:40   i    50  1.09  1.00  2.99  -0.15  0.05          376.B.a  2021-04-29T05:40:00.000     5.6667    0         YSE       23
 990988  220.7  -8.4  05:41   z    50  1.09  0.92  2.32   0.12  0.11          376.B.a  2021-04-29T05:41:00.000     5.6833    0         YSE       23
 990989  223.9 -11.5  05:42   i    50  1.06  0.96  2.61  -0.18  0.08          376.C.a  2021-04-29T05:42:00.000     5.7000    0         YSE       23
 990990  223.9 -11.5  05:44   z    50  1.06  0.95  1.89   0.04  0.15          376.C.a  2021-04-29T05:44:00.000     5.7333    0         YSE       23
 990991  223.9  -8.4  05:45   i    50  1.09  0.97  2.99  -0.15  0.05          376.D.a  2021-04-29T05:45:00.000     5.7500    0         YSE       23
 990992  223.9  -8.4  05:46   z    50  1.09  0.92  2.28   0.08  0.11          376.D.a  2021-04-29T05:46:00.000     5.7667    0         YSE       23
 990993  227.0 -11.5  05:48   i    50  1.06  1.00  3.00  -0.17  0.05          376.E.a  2021-04-29T05:48:00.000     5.8000    0         YSE       23
 990994  227.0 -11.5  05:49   z    50  1.06  0.94  2.19   0.10  0.11          376.E.a  2021-04-29T05:49:00.000     5.8167    0         YSE       23
 990995  227.0  -8.4  05:50   i    50  1.08  1.01  2.80  -0.14  0.06          376.F.a  2021-04-29T05:50:00.000     5.8333    0         YSE       23
 990996  227.0  -8.4  05:52   z    50  1.08  0.92  2.00   0.09  0.14          376.F.a  2021-04-29T05:52:00.000     5.8667    0         YSE       23
 990997  221.8  -1.6  05:55   g    50  1.17  1.17  4.08   0.15  0.02     TILEID: 1186  2021-04-29T05:55:00.000     5.9167    0        DESI       24
 990998  221.8  -1.6  05:56   r    70  1.17  1.04  3.53   0.12  0.03     TILEID: 1186  2021-04-29T05:56:00.000     5.9333    0        DESI       24
 990999  221.8  -1.6  05:58   z   100  1.17  0.98  2.61   0.48  0.04     TILEID: 1186  2021-04-29T05:58:00.000     5.9667    0        DESI       24
 991000  223.4  -1.6  06:00   g    50  1.17  1.12  4.16   0.14  0.02     TILEID: 1170  2021-04-29T06:00:00.000     6.0000    0        DESI       24
 991001  223.4  -1.6  06:01   r    70  1.17  1.10  3.63   0.10  0.03     TILEID: 1170  2021-04-29T06:01:00.000     6.0167    0        DESI       24
 991002  223.4  -1.6  06:03   z   100  1.17  1.01  2.61   0.21  0.07     TILEID: 1170  2021-04-29T06:03:00.000     6.0500    0        DESI       24
 991003  222.6  -3.2  06:05   g    50  1.16  1.19  4.17   0.18  0.01     TILEID: 1187  2021-04-29T06:05:00.000     6.0833    0        DESI       24
 991004  222.6  -3.2  06:06   r    70  1.16  1.09  3.65   0.09  0.03     TILEID: 1187  2021-04-29T06:06:00.000     6.1000    0        DESI       24
 991005  222.6  -3.2  06:08   z   100  1.16  1.00  2.63   0.66  0.03     TILEID: 1187  2021-04-29T06:08:00.000     6.1333    0        DESI       24
 991006  221.0  -3.2  06:10   g    50  1.18  1.16  4.16   0.20  0.02     TILEID: 1204  2021-04-29T06:10:00.000     6.1667    0        DESI       24
 991007  221.0  -3.2  06:12   r    70  1.18  1.06  3.63   0.12  0.03     TILEID: 1204  2021-04-29T06:12:00.000     6.2000    0        DESI       24
 991008  221.0  -3.2  06:13   z   100  1.18  0.94  2.64   0.91  0.02     TILEID: 1204  2021-04-29T06:13:00.000     6.2167    0        DESI       24
 991009  219.4  -3.2  06:15   g    50  1.20  1.28  4.13   0.17  0.01     TILEID: 1222  2021-04-29T06:15:00.000     6.2500    0        DESI       24
 991010  219.4  -3.2  06:17   r    70  1.20  1.13  3.58   0.06  0.03     TILEID: 1222  2021-04-29T06:17:00.000     6.2833    0        DESI       24
 991011  219.4  -3.2  06:18   z   100  1.20  1.06  2.61   0.31  0.05     TILEID: 1222  2021-04-29T06:18:00.000     6.3000    0        DESI       24
 991012  217.8  -3.2  06:21   g    50  1.22  1.22  4.11   0.17  0.02     TILEID: 1242  2021-04-29T06:21:00.000     6.3500    0        DESI       24
 991013  217.8  -3.2  06:22   r    70  1.22  1.12  3.55   0.05  0.03     TILEID: 1242  2021-04-29T06:22:00.000     6.3667    0        DESI       24
 991014  217.8  -3.2  06:23   z   100  1.23  1.02  2.59   0.32  0.05     TILEID: 1242  2021-04-29T06:23:00.000     6.3833    0        DESI       24
 991015  216.1  -3.2  06:26   g    50  1.25  1.21  4.08   0.16  0.02     TILEID: 1263  2021-04-29T06:26:00.000     6.4333    0        DESI       24
 991016  216.1  -3.2  06:27   r    70  1.25  1.12  3.50   0.09  0.03     TILEID: 1263  2021-04-29T06:27:00.000     6.4500    0        DESI       24
 991017  216.1  -3.2  06:29   z   100  1.26  0.92  2.56   0.69  0.03     TILEID: 1263  2021-04-29T06:29:00.000     6.4833    0        DESI       24
 991018  214.5  -3.2  06:31   g    50  1.28  1.08  4.05   0.17  0.02     TILEID: 1285  2021-04-29T06:31:00.000     6.5167    0        DESI       24
 991019  214.5  -3.2  06:32   r    70  1.29  1.03  3.46   0.13  0.03     TILEID: 1285  2021-04-29T06:32:00.000     6.5333    0        DESI       24
 991020  214.5  -3.2  06:34   z   100  1.29  0.93  2.54   0.53  0.05     TILEID: 1285  2021-04-29T06:34:00.000     6.5667    0        DESI       24
 991021  212.8  -3.2  06:36   g    50  1.32  1.10  4.03   0.16  0.02     TILEID: 1304  2021-04-29T06:36:00.000     6.6000    0        DESI       24
 991022  212.8  -3.2  06:37   r    70  1.33  1.04  3.41   0.08  0.04     TILEID: 1304  2021-04-29T06:37:00.000     6.6167    0        DESI       24
 991023  212.8  -3.2  06:39   z   100  1.33  0.97  2.51   0.15  0.08     TILEID: 1304  2021-04-29T06:39:00.000     6.6500    0        DESI       24
 991024  238.8  24.6  06:42   i    50  1.75  1.02  3.06  -0.13  0.05          632.A.a  2021-04-29T06:42:00.000     6.7000    0         YSE       25
 991025  238.8  24.6  06:44   z    50  1.75  0.96  2.32   0.05  0.10          632.A.a  2021-04-29T06:44:00.000     6.7333    0         YSE       25
 991026  238.8  27.7  06:45   i    50  1.90  0.94  3.06  -0.12  0.05          632.B.a  2021-04-29T06:45:00.000     6.7500    0         YSE       25
 991027  238.8  27.7  06:46   z    50  1.91  0.93  2.33   0.10  0.10          632.B.a  2021-04-29T06:46:00.000     6.7667    0         YSE       25
 991028  241.9  25.7  06:47   i    50  1.79  0.95  3.15  -0.15  0.05          632.C.a  2021-04-29T06:47:00.000     6.7833    0         YSE       25
 991029  241.9  25.7  06:49   z    50  1.79  0.92  2.41   0.15  0.10          632.C.a  2021-04-29T06:49:00.000     6.8167    0         YSE       25
 991030  242.2  27.7  06:50   i    50  1.89  1.03  3.12  -0.19  0.04          632.D.a  2021-04-29T06:50:00.000     6.8333    0         YSE       25
 991031  242.2  27.7  06:51   z    50  1.89  0.94  2.38   0.11  0.10          632.D.a  2021-04-29T06:51:00.000     6.8500    0         YSE       25
 991032  245.7  24.6  06:53   i    50  1.73  0.98  3.23  -0.23  0.04          632.E.a  2021-04-29T06:53:00.000     6.8833    0         YSE       25
 991033  245.7  24.6  06:54   z    50  1.73  0.94  2.47   0.00  0.09          632.E.a  2021-04-29T06:54:00.000     6.9000    0         YSE       25
 991034  245.7  27.7  06:56   i    50  1.88  1.02  3.15  -0.16  0.04          632.F.a  2021-04-29T06:56:00.000     6.9333    0         YSE       25
 991035  245.7  27.7  06:57   z    50  1.88  0.93  2.40   0.13  0.10          632.F.a  2021-04-29T06:57:00.000     6.9500    0         YSE       25
 991036  228.7  25.8  06:59   g    15  1.99  1.33  4.08   0.28  0.01       2021ihz_P1  2021-04-29T06:59:00.000     6.9833    0      DEBASS       26
 991037  228.7  25.8  07:00   r    15  1.99  1.17  3.32   0.13  0.03       2021ihz_P1  2021-04-29T07:00:00.000     7.0000    0      DEBASS       26
 991038  228.7  25.8  07:00   i    15  1.99  1.14  2.91  -0.13  0.04       2021ihz_P1  2021-04-29T07:00:00.000     7.0000    0      DEBASS       26
 991039  234.4   5.1  07:02   r    15  1.29  1.02  3.85   0.02  0.02       2021jwl_P1  2021-04-29T07:02:00.000     7.0333    0      DEBASS       26
 991040  234.4   5.1  07:02   i    15  1.29  0.94  3.51  -0.23  0.04       2021jwl_P1  2021-04-29T07:02:00.000     7.0333    0      DEBASS       26
 991041  234.4   5.1  07:03   z    15  1.29  1.00  2.71   0.00  0.06       2021jwl_P1  2021-04-29T07:03:00.000     7.0500    0      DEBASS       26
 991042  225.4  -3.8  07:04   i    50  1.25  0.92  3.43   0.10  0.04          428.A.a  2021-04-29T07:04:00.000     7.0667    0         YSE       27
 991043  225.4  -3.8  07:06   z    50  1.25  0.88  2.63   0.26  0.08          428.A.a  2021-04-29T07:06:00.000     7.1000    0         YSE       27
 991044  223.4   3.8  07:07   i    50  1.40  0.93  3.38  -0.17  0.04          428.B.a  2021-04-29T07:07:00.000     7.1167    0         YSE       27
 991045  223.4   3.8  07:09   z    50  1.40  0.96  2.61   0.02  0.07          428.B.a  2021-04-29T07:09:00.000     7.1500    0         YSE       27
 991046  228.5  -3.8  07:10   i    50  1.23  0.95  3.29  -0.22  0.04          428.C.a  2021-04-29T07:10:00.000     7.1667    0         YSE       27
 991047  228.5  -3.8  07:11   z    50  1.23  0.89  2.48   0.02  0.10          428.C.a  2021-04-29T07:11:00.000     7.1833    0         YSE       27
 991048  228.5  -0.7  07:13   i    50  1.28  0.88  3.46  -0.07  0.04          428.D.a  2021-04-29T07:13:00.000     7.2167    0         YSE       27
 991049  228.5  -0.7  07:14   z    50  1.28  0.87  2.66   0.02  0.09          428.D.a  2021-04-29T07:14:00.000     7.2333    0         YSE       27
 991050  231.6  -3.8  07:15   i    50  1.21  0.95  3.06  -0.13  0.05          428.E.a  2021-04-29T07:15:00.000     7.2500    0         YSE       27
 991051  231.6  -3.8  07:17   z    50  1.22  0.91  2.23   0.05  0.12          428.E.a  2021-04-29T07:17:00.000     7.2833    0         YSE       27
 991052  231.6  -0.7  07:18   i    50  1.26  0.95  3.41  -0.15  0.04          428.F.a  2021-04-29T07:18:00.000     7.3000    0         YSE       27
 991053  231.6  -0.7  07:19   z    50  1.26  0.87  2.60   0.09  0.09          428.F.a  2021-04-29T07:19:00.000     7.3167    0         YSE       27
 991054  212.0   1.6  07:22   g    50  1.67  1.20  4.10   0.17  0.02     TILEID: 1282  2021-04-29T07:22:00.000     7.3667    0        DESI       28
 991055  213.6   1.6  07:23   g    50  1.63  1.16  4.12   0.15  0.02     TILEID: 1260  2021-04-29T07:23:00.000     7.3833    0        DESI       28
 991056  215.3   1.6  07:24   g    50  1.59  1.12  4.13   0.16  0.02     TILEID: 1239  2021-04-29T07:24:00.000     7.4000    0        DESI       28
 991057  216.9   1.6  07:25   g    50  1.56  1.22  4.15   0.16  0.01     TILEID: 1219  2021-04-29T07:25:00.000     7.4167    0        DESI       28
 991058  217.8   3.2  07:27   g    50  1.59  1.24  4.15   0.14  0.01     TILEID: 1200  2021-04-29T07:27:00.000     7.4500    0        DESI       28
 991059  218.5   1.6  07:28   g    50  1.54  1.27  4.17   0.13  0.01     TILEID: 1201  2021-04-29T07:28:00.000     7.4667    0        DESI       28
 991060  220.2   1.6  07:29   g    50  1.51  1.17  4.20   0.17  0.02     TILEID: 1184  2021-04-29T07:29:00.000     7.4833    0        DESI       28
 991061  221.8   1.6  07:31   g    50  1.48  1.18  4.24   0.14  0.01     TILEID: 1168  2021-04-29T07:31:00.000     7.5167    0        DESI       28
 991062  223.4   1.6  07:32   g    50  1.46  1.17  4.27   0.15  0.01     TILEID: 1153  2021-04-29T07:32:00.000     7.5333    0        DESI       28
 991063  222.6   0.0  07:33   g    50  1.45  1.17  4.27   0.13  0.01     TILEID: 1169  2021-04-29T07:33:00.000     7.5500    0        DESI       28
 991064  221.0   0.0  07:35   g    50  1.49  1.15  4.24   0.13  0.01     TILEID: 1185  2021-04-29T07:35:00.000     7.5833    0        DESI       28
 991065  236.4  17.4  07:38   i    50  1.66  1.07  3.11  -0.29  0.04          583.A.a  2021-04-29T07:38:00.000     7.6333    0         YSE       29
 991066  236.4  17.4  07:39   z    50  1.66  1.05  2.36   0.01  0.08          583.A.a  2021-04-29T07:39:00.000     7.6500    0         YSE       29
 991067  236.4  20.5  07:40   i    50  1.79  1.05  3.06  -0.12  0.04          583.B.a  2021-04-29T07:40:00.000     7.6667    0         YSE       29
 991068  236.4  20.5  07:41   z    50  1.79  0.99  2.32   0.11  0.09          583.B.a  2021-04-29T07:41:00.000     7.6833    0         YSE       29
 991069  239.7  20.5  07:43   i    50  1.74  1.00  3.12  -0.22  0.05          583.C.a  2021-04-29T07:43:00.000     7.7167    0         YSE       29
 991070  239.7  20.5  07:44   z    50  1.75  1.07  2.38   0.03  0.07          583.C.a  2021-04-29T07:44:00.000     7.7333    0         YSE       29
 991071  235.5  13.9  07:46   i    50  1.60  1.11  3.19  -0.17  0.03        583.E_1.a  2021-04-29T07:46:00.000     7.7667    0         YSE       29
 991072  235.5  13.9  07:47   z    50  1.60  1.04  2.42   0.16  0.08        583.E_1.a  2021-04-29T07:47:00.000     7.7833    0         YSE       29
 991073  245.4  20.5  07:49   i    50  1.68  1.18  3.19  -0.09  0.03          583.F.a  2021-04-29T07:49:00.000     7.8167    0         YSE       29
 991074  245.4  20.5  07:50   z    50  1.69  1.07  2.45   0.11  0.07          583.F.a  2021-04-29T07:50:00.000     7.8333    0         YSE       29
 991075  223.8   6.7  07:52   r     8  1.69  1.27  3.63   0.15  0.02       2021jvs_P1  2021-04-29T07:52:00.000     7.8667    0      DEBASS       30
 991076  223.8   6.7  07:53   i     8  1.69  1.54  3.36   0.13  0.02       2021jvs_P1  2021-04-29T07:53:00.000     7.8833    0      DEBASS       30
 991077  223.8   6.7  07:53   z     8  1.69  0.94  2.61   0.04  0.08       2021jvs_P1  2021-04-29T07:53:00.000     7.8833    0      DEBASS       30
 991078  227.5  10.2  07:54   i    50  1.70  1.15  3.38  -0.10  0.03          531.A.a  2021-04-29T07:54:00.000     7.9000    0         YSE       31
 991079  227.5  10.2  07:55   z    50  1.71  1.11  2.62   0.15  0.06          531.A.a  2021-04-29T07:55:00.000     7.9167    0         YSE       31
 991080  227.5  13.3  07:57   i    50  1.83  1.29  3.33  -0.11  0.02          531.B.a  2021-04-29T07:57:00.000     7.9500    0         YSE       31
 991081  227.5  13.3  07:58   z    50  1.83  1.07  2.58   0.05  0.06          531.B.a  2021-04-29T07:58:00.000     7.9667    0         YSE       31
 991082  230.7  10.2  07:59   i    50  1.66  1.22  3.42  -0.19  0.02          531.C.a  2021-04-29T07:59:00.000     7.9833    0         YSE       31
 991083  230.7  10.2  08:01   z    50  1.66  1.07  2.66   0.11  0.06          531.C.a  2021-04-29T08:01:00.000     8.0167    0         YSE       31
 991084  230.7  13.3  08:02   i    50  1.77  1.12  3.31  -0.12  0.03          531.D.a  2021-04-29T08:02:00.000     8.0333    0         YSE       31
 991085  230.7  13.3  08:03   z    50  1.78  1.08  2.55   0.05  0.06          531.D.a  2021-04-29T08:03:00.000     8.0500    0         YSE       31
 991086  235.0  10.2  08:05   i    50  1.59  1.15  3.35  -0.16  0.03          531.E.a  2021-04-29T08:05:00.000     8.0833    0         YSE       31
 991087  235.0  10.2  08:06   z    50  1.60  1.09  2.58   0.06  0.06          531.E.a  2021-04-29T08:06:00.000     8.1000    0         YSE       31
 991088  233.8  13.3  08:07   i    50  1.73  1.03  3.24  -0.24  0.04          531.F.a  2021-04-29T08:07:00.000     8.1167    0         YSE       31
 991089  233.8  13.3  08:09   z    50  1.73  0.99  2.49   0.02  0.08          531.F.a  2021-04-29T08:09:00.000     8.1500    0         YSE       31
 991090  227.3   5.5  08:10   r    15  1.68  1.12  3.75   0.09  0.02       2021fqb_P1  2021-04-29T08:10:00.000     8.1667    0      DEBASS       32
 991091  227.3   5.5  08:11   i    15  1.68  1.03  3.44  -0.27  0.03       2021fqb_P1  2021-04-29T08:11:00.000     8.1833    0      DEBASS       32
 991092  227.3   5.5  08:12   z    15  1.69  0.97  2.69   0.02  0.07       2021fqb_P1  2021-04-29T08:12:00.000     8.2000    0      DEBASS       32
 991093  235.1   6.6  08:13   r    25  1.54  1.11  3.87   0.09  0.02       2021gwa_P1  2021-04-29T08:13:00.000     8.2167    0      DEBASS       32
 991094  235.1   6.6  08:14   i    25  1.54  1.00  3.49  -0.26  0.03       2021gwa_P1  2021-04-29T08:14:00.000     8.2333    0      DEBASS       32
 991095  232.4   0.1  08:15   r    15  1.46  1.17  3.96   0.02  0.02       2021jkd_P2  2021-04-29T08:15:00.000     8.2500    0      DEBASS       32
 991096  232.4   0.1  08:15   i    15  1.47  1.09  3.49  -0.14  0.03       2021jkd_P2  2021-04-29T08:15:00.000     8.2500    0      DEBASS       32
 991097  232.4   0.1  08:16   z    15  1.47  0.99  2.69   0.03  0.06       2021jkd_P2  2021-04-29T08:16:00.000     8.2667    0      DEBASS       32
 991098  252.3  22.3  08:18   g    20  1.76  1.15  4.01   0.18  0.02       2021hji_P1  2021-04-29T08:18:00.000     8.3000    0      DEBASS       32
 991099  252.3  22.3  08:19   r    15  1.76  1.14  3.17   0.09  0.04       2021hji_P1  2021-04-29T08:19:00.000     8.3167    0      DEBASS       32
 991100  252.3  22.3  08:19   i    15  1.76  1.00  2.20  -0.18  0.11       2021hji_P1  2021-04-29T08:19:00.000     8.3167    0      DEBASS       32
