UT -14 deg twilight: 2025-11-12T00:21:54.952 2025-11-12T08:32:32.930
UT middle of the night: 2025-11-12T04:27:13.941

timezone CLT: America/SantiagoCLT -14 deg twilight: 11/11/2025,   21:21:54 to 05:32:32
timezone ET: America/New_YorkET  -14 deg twilight: 11/11/2025,   19:21:54 to 03:32:32
timezone PT: America/Los_AngelesPT  -14 deg twilight: 11/11/2025,   16:21:54 to 00:32:32
CLT middle of the night: 01:27:13
ET  middle of the night: 23:27:13
PT  middle of the night: 20:27:13


UT -14 deg twilight: 2025-11-12T00:21:54.952 2025-11-12T08:32:32.930
UT middle of the night: 2025-11-12T04:27:13.941

timezone CLT: America/SantiagoCLT -14 deg twilight: 11/11/2025,   21:21:54 to 05:32:32
timezone ET: America/New_YorkET  -14 deg twilight: 11/11/2025,   19:21:54 to 03:32:32
timezone PT: America/Los_AngelesPT  -14 deg twilight: 11/11/2025,   16:21:54 to 00:32:32
CLT middle of the night: 01:27:13
ET  middle of the night: 23:27:13
PT  middle of the night: 20:27:13



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     20  desirt         2    210    1.01    121.0             DESIRT_20-20-2_z.json  24.72 -22.23 2025-11-12T03:18:16.240 00:18 22:18    0.00      0.0      0.00    10.83    10.83
     15  desirt         1    220    1.04    120.9             DESIRT_20-20-3_r.json  24.05 -17.09 2025-11-12T03:29:06.240 00:29 22:29    5.18      0.0      0.19     8.33     8.52
      4  desirt         0    230    1.04    120.9             DESIRT_20-20-3_g.json  24.05 -17.09 2025-11-12T03:37:37.635 00:37 22:37    0.00      0.0      0.00     6.67     6.67
      5  desirt         0    240    1.05    121.0             DESIRT_20-20-3_i.json  24.05 -17.09 2025-11-12T03:44:17.635 00:44 22:44    0.00      0.0      0.00     9.17     9.17
     23     yse         0    250    1.05    118.2                     2025abcr.json  26.73 -15.28 2025-11-12T03:53:27.635 00:53 22:53    3.14      0.0      0.12     3.33     3.45
     40     yse         0    260    1.11    107.1                          XMM.json  35.57  -4.78 2025-11-12T03:56:54.552 00:56 22:56   13.63      0.0      0.50    10.67    11.17
     24     yse         0    270    1.05     98.6                     2025abov.json  46.73 -11.90 2025-11-12T04:08:04.548 01:08 23:08   13.13      0.0      0.48     1.75     2.23
     22     yse         0    280    1.20     76.6                     2025aarm.json  68.05  -5.29 2025-11-12T04:10:18.432 01:10 23:10   22.08      0.0      0.81     1.75     2.56
     32     yse         0    290    1.04     89.3                          253.json  61.28 -24.71 2025-11-12T04:12:52.000 01:12 23:12   20.47      0.0      0.75    16.00    16.75
     29     yse         0    300    1.01     92.5                      2025tis.json  58.84 -28.07 2025-11-12T04:29:37.042 01:29 23:29    4.01      0.0      0.15     2.33     2.48
     38     yse         0    310    1.00     97.5                       XECDFS.json  52.98 -28.08 2025-11-12T04:32:05.872 01:32 23:32    5.17      0.0      0.19    10.67    10.86
     45  shadow         0    320    1.00     98.8      Shadow_Fornax_g90_extra.json  53.90 -35.52 2025-11-12T04:42:57.252 01:42 23:42    7.48      1.0      3.27    18.00    21.27
     46  shadow         0    330    1.01     98.9            Shadow_Fornax_r90.json  53.90 -35.52 2025-11-12T05:04:13.709 02:04 00:04    0.00      0.0      0.00    18.00    18.00
     39     yse         0    340    1.05     97.2                        XEDFS.json  61.25 -48.42 2025-11-12T05:22:13.709 02:22 00:22   13.99      0.0      0.51    21.33    21.85
      7  desirt         0    350    1.01     84.2           DESIRT_80_2025_i_1.json  66.49 -21.30 2025-11-12T05:44:04.496 02:44 00:44   27.45      1.0      4.01     9.17    13.17
      8  desirt         0    360    1.01     84.2           DESIRT_80_2025_r_1.json  66.49 -21.30 2025-11-12T05:57:14.878 02:57 00:57    0.00      0.0      0.00     8.33     8.33
     16  desirt         1    370    1.01     80.5           DESIRT_80_2025_i_2.json  70.62 -20.89 2025-11-12T06:05:34.878 03:05 01:05    3.88      0.0      0.14     9.17     9.31
      9  desirt         0    380    1.01     80.6           DESIRT_80_2025_r_2.json  70.62 -20.89 2025-11-12T06:14:53.409 03:14 01:14    0.00      0.0      0.00     8.33     8.33
      6  desirt         0    390    1.01     78.9             DESIRT_80_2025_g.json  72.84 -21.19 2025-11-12T06:23:13.409 03:23 01:23    2.09      0.0      0.08    26.67    26.74
     12  desirt         0    400    1.06     74.2                DESIRT_Potato.json  74.20 -11.73 2025-11-12T06:49:58.005 03:49 01:49    9.56      0.0      0.35    13.50    13.85
     17  desirt         1    410    1.03     77.2           DESIRT_80_2025_i_3.json  75.06 -21.09 2025-11-12T07:03:49.027 04:03 02:03    9.40      0.0      0.34     9.17     9.51
     10  desirt         0    420    1.04     77.2           DESIRT_80_2025_r_3.json  75.06 -21.09 2025-11-12T07:13:19.708 04:13 02:13    0.00      0.0      0.00     8.33     8.33
     18  desirt         1    430    1.03     73.9           DESIRT_80_2025_i_4.json  79.18 -21.50 2025-11-12T07:21:39.708 04:21 02:21    3.86      0.0      0.14     9.17     9.31
     11  desirt         0    440    1.04     74.0           DESIRT_80_2025_r_4.json  79.18 -21.50 2025-11-12T07:30:58.200 04:30 02:30    0.00      0.0      0.00     8.33     8.33
     47     eta         0    450    1.64     77.4                etale.g.32min.json 161.91 -59.48 2025-11-12T07:39:18.200 04:39 02:39   67.94      1.0      5.49    19.17    24.66
     48     eta         1    460    1.53     77.3                etale.r.17min.json 161.91 -59.48 2025-11-12T08:03:57.678 05:03 03:03    0.00      0.0      0.00    10.83    10.83
     42     eta         0    470    1.45     77.9      etale.ec0814.griz.11min.json 158.03 -60.69 2025-11-12T08:14:47.678 05:14 03:14    2.28      0.0      0.08    10.33    10.42
     43     eta         0    480    1.45     77.3      etale.ec0915.griz.11min.json 161.26 -59.68 2025-11-12T08:25:12.690 05:25 03:25    1.89      0.0      0.07    10.33    10.40
     51     twi         0    500    2.16     34.3 SheppardTwilightNov12morning.json 170.71  -6.00 2025-11-12T08:32:32.930 05:32 03:32   54.17      1.0      4.99    12.78    17.77

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon            json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     21  desirt         2     -1     NaN      NaN DESIRT_20-20-3_z.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     50     eta         1     -1     NaN      NaN    etale.z.17min.json 161.91 -59.48 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
