   expid     ra   dec     ut fil  time  secz   psf   sky  cloud  teff            Object                   utdate ut_decimal  twi     program  blockID
 1000394  146.3 -30.2  22:39   r     5  1.00  1.07  3.74   0.08  0.02          pointing  2021-05-23T22:39:00.000    -1.3500    2  TECHSETUP1        1
 1000395  146.3 -30.2  22:41   r    30  1.00  0.99  3.35   0.06  0.04          pointing  2021-05-23T22:41:00.000    -1.3167    2  TECHSETUP1        1
 1000396  146.3 -30.2  22:43   z    15  1.00  0.86  1.56   0.03  0.24    SDSSJ1048-0000  2021-05-23T22:43:00.000    -1.2833    2  STANDARDS1        2
 1000397  146.3 -30.2  22:44   i    15  1.00  1.01  2.38  -0.20  0.09    SDSSJ1048-0000  2021-05-23T22:44:00.000    -1.2667    2  STANDARDS1        2
 1000398  146.3 -30.2  22:50   r    15  1.01  1.02  2.33   0.05  0.10    SDSSJ1048-0000  2021-05-23T22:50:00.000    -1.1667    1  STANDARDS1        3
 1000399  146.3 -30.2  22:50   g    15  1.01  1.11  3.24   0.12  0.04    SDSSJ1048-0000  2021-05-23T22:50:00.000    -1.1667    1  STANDARDS1        3
 1000400  146.3 -30.2  22:51   u    30  1.01  1.17 -0.11  -0.25  0.87    SDSSJ1048-0000  2021-05-23T22:51:00.000    -1.1500    1  STANDARDS1        3
 1000401   83.0 -21.9  22:55   Y     5  2.25  1.12  1.46   0.07  0.15        2021jad_P1  2021-05-23T22:55:00.000    -1.0833    1      DEBASS        4
 1000402   83.0 -21.9  22:55   z     5  2.25  1.10  1.80   0.04  0.12        2021jad_P1  2021-05-23T22:55:00.000    -1.0833    1      DEBASS        4
 1000403   83.0 -21.9  22:56   z     5  2.26  1.10  1.79   0.07  0.12        2021jad_P1  2021-05-23T22:56:00.000    -1.0667    1      DEBASS        4
 1000404   83.0 -21.9  22:56   i     5  2.27  1.15  2.39  -0.17  0.07        2021jad_P1  2021-05-23T22:56:00.000    -1.0667    1      DEBASS        4
 1000405   83.0 -21.9  22:57   i     5  2.28  1.16  2.33  -0.16  0.07        2021jad_P1  2021-05-23T22:57:00.000    -1.0500    1      DEBASS        4
 1000406   83.0 -21.9  22:57   r     5  2.29  1.24  2.95   0.21  0.04        2021jad_P1  2021-05-23T22:57:00.000    -1.0500    1      DEBASS        4
 1000407   83.0 -21.9  22:58   r     5  2.30  1.17  2.92   0.20  0.04        2021jad_P1  2021-05-23T22:58:00.000    -1.0333    1      DEBASS        4
 1000408   83.0 -21.9  22:58   g     5  2.31  1.39  3.83   0.33  0.01        2021jad_P1  2021-05-23T22:58:00.000    -1.0333    1      DEBASS        4
 1000409   83.0 -21.9  22:59   g     5  2.32  1.43  3.81   0.34  0.01        2021jad_P1  2021-05-23T22:59:00.000    -1.0167    0      DEBASS        5
 1000410   83.0 -21.9  23:00   u    50  2.33  1.31  0.40   0.08  0.43        2021jad_P1  2021-05-23T23:00:00.000    -1.0000    0      DEBASS        5
 1000411  138.1 -27.4  23:03   i    15  1.04  0.94  1.15  -0.18  0.32        2021knh_P1  2021-05-23T23:03:00.000    -0.9500    0      DEBASS        5
 1000412  138.1 -27.4  23:04   r    15  1.04  0.89  1.85   0.08  0.20        2021knh_P1  2021-05-23T23:04:00.000    -0.9333    0      DEBASS        5
 1000413  138.1 -27.4  23:04   g    15  1.04  1.03  2.84   0.12  0.07        2021knh_P1  2021-05-23T23:04:00.000    -0.9333    0      DEBASS        5
 1000414   90.0 -66.6  23:07   i    90  1.69  0.97  1.53  -0.04  0.21             S-CVZ  2021-05-23T23:07:00.000    -0.8833    0        Shen        6
 1000415   90.0 -66.6  23:09   i    90  1.69  0.87  1.52  -0.04  0.26             S-CVZ  2021-05-23T23:09:00.000    -0.8500    0        Shen        6
 1000416   90.0 -66.6  23:11   r    70  1.70  1.00  2.17   0.16  0.12             S-CVZ  2021-05-23T23:11:00.000    -0.8167    0        Shen        6
 1000417   90.0 -66.6  23:13   r    70  1.71  1.04  2.17   0.13  0.11             S-CVZ  2021-05-23T23:13:00.000    -0.7833    0        Shen        6
 1000418   90.0 -66.6  23:14   g    80  1.72  1.13  3.18   0.22  0.04             S-CVZ  2021-05-23T23:14:00.000    -0.7667    0        Shen        6
 1000419   90.0 -66.6  23:16   g    80  1.72  1.14  3.18   0.21  0.04             S-CVZ  2021-05-23T23:16:00.000    -0.7333    0        Shen        6
 1000420  125.9  14.1  23:21   z    15  1.77  0.91  1.27  -0.02  0.28        2021kly_P1  2021-05-23T23:21:00.000    -0.6500    0      DEBASS        7
 1000421  125.9  14.1  23:22   i    15  1.77  0.86  1.54  -0.08  0.27        2021kly_P1  2021-05-23T23:22:00.000    -0.6333    0      DEBASS        7
 1000422  125.9  14.1  23:22   r    15  1.77  0.90  2.33   0.16  0.13        2021kly_P1  2021-05-23T23:22:00.000    -0.6333    0      DEBASS        7
 1000423  125.9  14.1  23:23   g    15  1.78  1.10  3.31   0.23  0.04        2021kly_P1  2021-05-23T23:23:00.000    -0.6167    0      DEBASS        7
 1000424  134.8  10.2  23:26   z    15  1.50  0.86  1.07   0.08  0.38        2021jys_P1  2021-05-23T23:26:00.000    -0.5667    0      DEBASS        7
 1000425  134.8  10.2  23:27   i    15  1.50  0.81  1.37   0.02  0.35        2021jys_P1  2021-05-23T23:27:00.000    -0.5500    0      DEBASS        7
 1000426  134.8  10.2  23:27   r    15  1.50  0.89  2.18   0.13  0.15        2021jys_P1  2021-05-23T23:27:00.000    -0.5500    0      DEBASS        7
 1000427  134.8  10.2  23:28   g    15  1.50  1.04  3.20   0.20  0.05        2021jys_P1  2021-05-23T23:28:00.000    -0.5333    0      DEBASS        7
 1000428  140.7   4.5  23:29   i    15  1.32  0.82  1.31   0.06  0.36        2021law_P1  2021-05-23T23:29:00.000    -0.5167    0      DEBASS        7
 1000429  140.7   4.5  23:30   r    15  1.32  0.94  2.10   0.16  0.14        2021law_P1  2021-05-23T23:30:00.000    -0.5000    0      DEBASS        7
 1000430  140.7   4.5  23:31   g    15  1.32  1.00  3.12   0.18  0.06        2021law_P1  2021-05-23T23:31:00.000    -0.4833    0      DEBASS        7
 1000431  129.0   3.0  23:32   r    60  1.46  1.00  2.11   0.14  0.13            eFEDS1  2021-05-23T23:32:00.000    -0.4667    0       eFEDS        8
 1000432  129.0   1.0  23:33   r    60  1.43  0.98  2.08   0.15  0.13            eFEDS9  2021-05-23T23:33:00.000    -0.4500    0       eFEDS        8
 1000433  130.0  -1.0  23:35   r    60  1.38  0.99  2.05   0.15  0.14           eFEDS17  2021-05-23T23:35:00.000    -0.4167    0       eFEDS        8
 1000434  131.0   3.0  23:36   r    60  1.44  0.95  2.11   0.10  0.14            eFEDS2  2021-05-23T23:36:00.000    -0.4000    0       eFEDS        8
 1000435  131.0   1.0  23:38   r    60  1.41  1.00  2.08   0.12  0.13           eFEDS10  2021-05-23T23:38:00.000    -0.3667    0       eFEDS        8
 1000436  132.0  -1.0  23:39   r    60  1.37  0.92  2.05   0.17  0.16           eFEDS21  2021-05-23T23:39:00.000    -0.3500    0       eFEDS        8
 1000437  133.0   3.0  23:41   r    60  1.43  0.90  2.11   0.12  0.16            eFEDS3  2021-05-23T23:41:00.000    -0.3167    0       eFEDS        8
 1000438  133.0   1.0  23:42   r    60  1.40  0.95  2.08   0.13  0.14           eFEDS11  2021-05-23T23:42:00.000    -0.3000    0       eFEDS        8
 1000439  134.0  -1.0  23:44   r    60  1.36  0.94  2.05   0.16  0.15           eFEDS18  2021-05-23T23:44:00.000    -0.2667    0       eFEDS        8
 1000440  135.0   1.0  23:45   r    60  1.38  0.91  2.09   0.12  0.15           eFEDS12  2021-05-23T23:45:00.000    -0.2500    0       eFEDS        8
 1000441  135.0   3.0  23:47   r    60  1.42  0.94  2.12   0.08  0.14            eFEDS4  2021-05-23T23:47:00.000    -0.2167    0       eFEDS        8
 1000442  136.0  -1.0  23:48   r    60  1.34  0.92  2.06   0.10  0.16           eFEDS22  2021-05-23T23:48:00.000    -0.2000    0       eFEDS        8
 1000443  137.0   3.0  23:50   r    60  1.40  0.92  2.11   0.10  0.15            eFEDS5  2021-05-23T23:50:00.000    -0.1667    0       eFEDS        8
 1000444  137.0   1.0  23:51   r    60  1.37  0.97  2.20   0.15  0.12           eFEDS13  2021-05-23T23:51:00.000    -0.1500    0       eFEDS        8
 1000445  138.0  -1.0  23:53   r    60  1.33  0.88  2.10   0.13  0.16           eFEDS19  2021-05-23T23:53:00.000    -0.1167    0       eFEDS        8
 1000446  139.0   1.0  23:54   r    60  1.35  0.89  2.08   0.09  0.16           eFEDS14  2021-05-23T23:54:00.000    -0.1000    0       eFEDS        8
 1000447  139.0   3.0  23:56   r    60  1.39  0.93  2.11   0.08  0.15            eFEDS6  2021-05-23T23:56:00.000    -0.0667    0       eFEDS        8
 1000448  140.0  -1.0  23:57   r    60  1.32  0.89  2.07   0.15  0.16           eFEDS23  2021-05-23T23:57:00.000    -0.0500    0       eFEDS        8
 1000449  141.0   3.0  23:59   r    60  1.38  0.99  2.12   0.08  0.13            eFEDS7  2021-05-23T23:59:00.000    -0.0167    0       eFEDS        8
 1000450  141.0   1.0  00:00   r    60  1.35  1.01  2.10   0.13  0.12           eFEDS15  2021-05-24T00:00:00.000     0.0000    0       eFEDS        8
 1000451  142.0  -1.0  00:02   r    60  1.31  0.92  2.08   0.08  0.15           eFEDS20  2021-05-24T00:02:00.000     0.0333    0       eFEDS        8
 1000452  150.0   3.1  00:04   g    10  1.29  1.03  3.21   0.18  0.05          COSMOS-1  2021-05-24T00:04:00.000     0.0667    0         DDF        9
 1000453  150.0   3.1  00:04   g    80  1.29  1.05  3.22   0.15  0.05          COSMOS-1  2021-05-24T00:04:00.000     0.0667    0         DDF        9
 1000454  150.0   3.1  00:06   g    80  1.29  1.02  3.22   0.15  0.05          COSMOS-1  2021-05-24T00:06:00.000     0.1000    0         DDF        9
 1000455  150.0   3.1  00:08   r    70  1.30  0.91  2.17   0.11  0.14          COSMOS-1  2021-05-24T00:08:00.000     0.1333    0         DDF        9
 1000456  150.0   3.1  00:10   r    70  1.30  0.94  2.18   0.10  0.13          COSMOS-1  2021-05-24T00:10:00.000     0.1667    0         DDF        9
 1000457  150.0   3.1  00:11   i    90  1.31  0.98  1.31   0.06  0.25          COSMOS-1  2021-05-24T00:11:00.000     0.1833    0         DDF        9
 1000458  150.0   3.1  00:13   i    90  1.31  0.99  1.31   0.05  0.25          COSMOS-1  2021-05-24T00:13:00.000     0.2167    0         DDF        9
 1000459  149.2   1.8  00:15   g    10  1.30  1.13  3.22   0.19  0.04          COSMOS-1  2021-05-24T00:15:00.000     0.2500    0         DDF        9
 1000460  149.2   1.8  00:16   g    80  1.31  1.10  3.22   0.18  0.04          COSMOS-1  2021-05-24T00:16:00.000     0.2667    0         DDF        9
 1000461  149.2   1.8  00:18   g    80  1.31  1.11  3.23   0.19  0.04          COSMOS-1  2021-05-24T00:18:00.000     0.3000    0         DDF        9
 1000462  149.2   1.8  00:20   r    70  1.32  0.96  2.17   0.17  0.13          COSMOS-1  2021-05-24T00:20:00.000     0.3333    0         DDF        9
 1000463  149.2   1.8  00:21   r    70  1.32  1.03  2.18   0.14  0.11          COSMOS-1  2021-05-24T00:21:00.000     0.3500    0         DDF        9
 1000464  149.2   1.8  00:23   i    90  1.33  0.87  1.29   0.13  0.33          COSMOS-1  2021-05-24T00:23:00.000     0.3833    0         DDF        9
 1000465  149.2   1.8  00:25   i    90  1.33  0.96  1.30   0.12  0.27          COSMOS-1  2021-05-24T00:25:00.000     0.4167    0         DDF        9
 1000466  150.8   1.8  00:27   g    10  1.32  1.12  3.25   0.17  0.04          COSMOS-1  2021-05-24T00:27:00.000     0.4500    0         DDF        9
 1000467  150.8   1.8  00:28   g    80  1.32  1.09  3.26   0.16  0.04          COSMOS-1  2021-05-24T00:28:00.000     0.4667    0         DDF        9
 1000468  150.8   1.8  00:29   g    80  1.33  1.14  3.27   0.15  0.04          COSMOS-1  2021-05-24T00:29:00.000     0.4833    0         DDF        9
 1000469  150.8   1.8  00:31   r    70  1.33  0.98  2.20   0.09  0.12          COSMOS-1  2021-05-24T00:31:00.000     0.5167    0         DDF        9
 1000470  150.8   1.8  00:33   r    70  1.34  0.95  2.21   0.09  0.13          COSMOS-1  2021-05-24T00:33:00.000     0.5500    0         DDF        9
 1000471  150.8   1.8  00:35   i    90  1.34  0.95  1.29   0.09  0.27          COSMOS-1  2021-05-24T00:35:00.000     0.5833    0         DDF        9
 1000472  150.8   1.8  00:37   i    90  1.35  0.93  1.29   0.08  0.29          COSMOS-1  2021-05-24T00:37:00.000     0.6167    0         DDF        9
 1000473  155.7   3.2  00:39   z    15  1.32  0.88  0.85   0.20  0.45        2021kom_P1  2021-05-24T00:39:00.000     0.6500    0      DEBASS       10
 1000474  155.7   3.2  00:39   i    15  1.32  0.91  1.29   0.17  0.30        2021kom_P1  2021-05-24T00:39:00.000     0.6500    0      DEBASS       10
 1000475  155.7   3.2  00:40   r    15  1.32  1.06  2.25   0.11  0.10        2021kom_P1  2021-05-24T00:40:00.000     0.6667    0      DEBASS       10
 1000476  158.0   7.0  00:41   i    50  1.37  0.94  1.35   0.14  0.26     468.F.2021kut  2021-05-24T00:41:00.000     0.6833    0         YSE       11
 1000477  158.0   7.0  00:42   r    50  1.37  1.05  2.30   0.13  0.10     468.F.2021kut  2021-05-24T00:42:00.000     0.7000    0         YSE       11
 1000478  155.0  -4.3  00:44   i    50  1.24  0.90  1.21   0.10  0.33           418.A.a  2021-05-24T00:44:00.000     0.7333    0         YSE       11
 1000479  155.0  -4.3  00:45   r    50  1.24  1.00  2.18   0.11  0.12           418.A.a  2021-05-24T00:45:00.000     0.7500    0         YSE       11
 1000480  198.6 -19.4  00:48   r    50  1.05  1.08  4.03   0.04  0.02   423.E.a.2021fxy  2021-05-24T00:48:00.000     0.8000    0         YSE       11
 1000481  198.6 -19.4  00:50   i    50  1.05  0.93  3.53  -0.09  0.04   423.E.a.2021fxy  2021-05-24T00:50:00.000     0.8333    0         YSE       11
 1000485  178.5  24.6  00:53   r    50  1.74  1.05  2.69   0.18  0.07           575.B.a  2021-05-24T00:53:00.000     0.8833    0         YSE       11
 1000486  178.5  24.6  00:54   i    50  1.74  0.95  1.71   0.16  0.19           575.B.a  2021-05-24T00:54:00.000     0.9000    0         YSE       11
 1000487  175.9  21.0  00:55   g    15  1.61  1.16  3.68   0.22  0.02     2021low_PTCTM  2021-05-24T00:55:00.000     0.9167    0      DEBASS       12
 1000488  175.9  21.0  00:56   r    15  1.61  1.03  2.62   0.19  0.07     2021low_PTCTM  2021-05-24T00:56:00.000     0.9333    0      DEBASS       12
 1000489  175.9  21.0  00:57   i    15  1.62  1.01  1.65   0.02  0.17     2021low_PTCTM  2021-05-24T00:57:00.000     0.9500    0      DEBASS       12
 1000490  175.9  21.0  00:57   z    15  1.62  0.95  1.14   0.12  0.29     2021low_PTCTM  2021-05-24T00:57:00.000     0.9500    0      DEBASS       12
 1000491  163.6  -9.5  00:59   z    15  1.14  0.87  0.75   0.04  0.50        2021jap_P3  2021-05-24T00:59:00.000     0.9833    0      DEBASS       12
 1000492  163.6  -9.5  01:00   i    15  1.14  0.85  1.25  -0.05  0.35        2021jap_P3  2021-05-24T01:00:00.000     1.0000    0      DEBASS       12
 1000493  163.6  -9.5  01:01   r    15  1.15  0.87  2.24   0.11  0.15        2021jap_P3  2021-05-24T01:01:00.000     1.0167    0      DEBASS       12
 1000494  163.6  -9.5  01:02   g    15  1.15  0.95  3.31   0.10  0.05        2021jap_P3  2021-05-24T01:02:00.000     1.0333    0      DEBASS       12
 1000495  175.0  -7.0  01:03   z    15  1.11  0.78  0.86   0.06  0.56        2021ipf_P3  2021-05-24T01:03:00.000     1.0500    0      DEBASS       12
 1000496  175.0  -7.0  01:03   i    15  1.11  0.82  1.38  -0.01  0.34        2021ipf_P3  2021-05-24T01:03:00.000     1.0500    0      DEBASS       12
 1000497  175.0  -7.0  01:04   r    15  1.11  0.81  2.39   0.09  0.15        2021ipf_P3  2021-05-24T01:04:00.000     1.0667    0      DEBASS       12
 1000498  186.3  14.5  01:06   r    50  1.40  0.96  2.72   0.11  0.08           525.A.a  2021-05-24T01:06:00.000     1.1000    0         YSE       13
 1000499  186.3  14.5  01:07   i    50  1.40  0.89  1.72   0.06  0.21           525.A.a  2021-05-24T01:07:00.000     1.1167    0         YSE       13
 1000500  188.5  14.5  01:08   r    50  1.40  0.89  2.88  -0.04  0.08           525.A.b  2021-05-24T01:08:00.000     1.1333    0         YSE       13
 1000501  188.5  14.5  01:10   i    50  1.40  0.86  1.90   0.02  0.19           525.A.b  2021-05-24T01:10:00.000     1.1667    0         YSE       13
 1000502  189.0  12.1  01:11   r    50  1.35  0.98  2.97  -0.02  0.06           525.E.b  2021-05-24T01:11:00.000     1.1833    0         YSE       13
 1000503  189.0  12.1  01:12   i    50  1.35  0.91  2.08  -0.03  0.14           525.E.b  2021-05-24T01:12:00.000     1.2000    0         YSE       13
 1000504  186.6  12.3  01:14   r    50  1.35  0.92  2.79   0.07  0.08           525.E.a  2021-05-24T01:14:00.000     1.2333    0         YSE       13
 1000505  186.6  12.3  01:15   i    50  1.35  0.84  1.80   0.08  0.22           525.E.a  2021-05-24T01:15:00.000     1.2500    0         YSE       13
 1000506  187.8   7.2  01:16   r    50  1.26  0.87  2.83   0.12  0.09           525.F.b  2021-05-24T01:16:00.000     1.2667    0         YSE       13
 1000507  187.8   7.2  01:18   i    50  1.26  0.89  1.82   0.01  0.19           525.F.b  2021-05-24T01:18:00.000     1.3000    0         YSE       13
 1000508  184.8   6.1  01:19   r    50  1.24  0.85  2.82   0.06  0.09           525.F.a  2021-05-24T01:19:00.000     1.3167    0         YSE       13
 1000509  184.8   6.1  01:20   i    50  1.25  0.84  1.68   0.07  0.24           525.F.a  2021-05-24T01:20:00.000     1.3333    0         YSE       13
 1000510  186.5   7.0  01:22   g    50  1.26  1.11  3.73   0.15  0.03        2021iuk_P1  2021-05-24T01:22:00.000     1.3667    0      DEBASS       14
 1000511  186.5   7.0  01:23   g     5  1.26  0.93  3.74   0.17  0.04        2021hiz_P1  2021-05-24T01:23:00.000     1.3833    0      DEBASS       14
 1000512  186.5   7.0  01:24   i     5  1.26  0.88  1.75   0.13  0.21        2021hiz_P1  2021-05-24T01:24:00.000     1.4000    0      DEBASS       14
 1000513  186.5   7.0  01:24   i    50  1.26  0.88  1.76   0.11  0.21        2021iuk_P1  2021-05-24T01:24:00.000     1.4000    0      DEBASS       14
 1000514  186.9   9.9  01:25   r    50  1.31  0.98  2.82   0.17  0.07           525.B.b  2021-05-24T01:25:00.000     1.4167    0         YSE       15
 1000515  186.9   9.9  01:27   i    50  1.31  0.85  1.83   0.17  0.21           525.B.b  2021-05-24T01:27:00.000     1.4500    0         YSE       15
 1000516  184.5   9.7  01:28   r    50  1.32  0.97  2.84   0.02  0.07           525.C.a  2021-05-24T01:28:00.000     1.4667    0         YSE       15
 1000517  184.5   9.7  01:29   i    50  1.32  0.88  1.87   0.01  0.19           525.C.a  2021-05-24T01:29:00.000     1.4833    0         YSE       15
 1000518  189.3   9.8  01:31   r    50  1.31  0.90  3.03   0.09  0.07           525.B.a  2021-05-24T01:31:00.000     1.5167    0         YSE       15
 1000519  189.3   9.8  01:32   i    50  1.31  0.87  2.08  -0.02  0.16           525.B.a  2021-05-24T01:32:00.000     1.5333    0         YSE       15
 1000520  191.5  12.2  01:33   r    50  1.35  0.92  3.33   0.06  0.05           525.C.b  2021-05-24T01:33:00.000     1.5500    0         YSE       15
 1000521  191.5  12.2  01:35   i    50  1.35  0.83  2.66  -0.13  0.10           525.C.b  2021-05-24T01:35:00.000     1.5833    0         YSE       15
 1000522  183.2  12.4  01:37   r    50  1.39  0.95  2.77  -0.01  0.08           525.D.a  2021-05-24T01:37:00.000     1.6167    0         YSE       15
 1000523  183.2  12.4  01:38   i    50  1.39  0.94  1.77   0.09  0.18           525.D.a  2021-05-24T01:38:00.000     1.6333    0         YSE       15
 1000524  185.4  12.4  01:39   r    50  1.38  1.00  3.32   0.08  0.04           525.D.b  2021-05-24T01:39:00.000     1.6500    0         YSE       15
 1000525  185.4  12.4  01:41   i    50  1.38  0.86  3.21   0.02  0.06           525.D.b  2021-05-24T01:41:00.000     1.6833    0         YSE       15
 1000526  195.4  27.9  01:44   i    50  1.88  0.91  3.11   0.15  0.06  577.A.a 21inl 21  2021-05-24T01:44:00.000     1.7333    0         YSE       15
 1000527  195.9  28.7  01:46   r    50  1.92  1.03  3.51   0.09  0.03  577.A.a 21inl 21  2021-05-24T01:46:00.000     1.7667    0         YSE       15
 1000528  196.2  29.3  01:47   i    15  1.96  0.92  3.08  -0.03  0.06           2021lxb  2021-05-24T01:47:00.000     1.7833    0      DEBASS       16
 1000529  196.2  29.3  01:48   z    15  1.96  0.83  2.36   0.05  0.13           2021lxb  2021-05-24T01:48:00.000     1.8000    0      DEBASS       16
 1000530  180.0   1.4  01:49   r    70  1.23  0.95  2.73  -0.02  0.08      TILEID: 9622  2021-05-24T01:49:00.000     1.8167    0        DESI       17
 1000531  180.0   1.4  01:51   i    90  1.24  0.86  1.71   0.07  0.23      TILEID: 9622  2021-05-24T01:51:00.000     1.8500    0        DESI       17
 1000532  180.0   1.4  01:53   z   115  1.24  0.79  0.97   0.14  0.50      TILEID: 9622  2021-05-24T01:53:00.000     1.8833    0        DESI       17
 1000533  181.9   1.4  01:55   r    70  1.23  0.85  2.79   0.19  0.09      TILEID: 9640  2021-05-24T01:55:00.000     1.9167    0        DESI       17
 1000534  181.9   1.4  01:57   i    90  1.23  0.87  1.82   0.17  0.20      TILEID: 9640  2021-05-24T01:57:00.000     1.9500    0        DESI       17
 1000535  181.9   1.4  01:59   z   115  1.24  0.77  1.34   0.19  0.37      TILEID: 9640  2021-05-24T01:59:00.000     1.9833    0        DESI       17
 1000536  183.7   1.4  02:01   r    70  1.23  0.92  3.07   0.11  0.06      TILEID: 9659  2021-05-24T02:01:00.000     2.0167    0        DESI       17
 1000537  183.7   1.4  02:03   i    90  1.23  0.87  2.35  -0.01  0.12      TILEID: 9659  2021-05-24T02:03:00.000     2.0500    0        DESI       17
 1000538  183.7   1.4  02:05   z   115  1.24  0.78  1.81   0.15  0.24      TILEID: 9659  2021-05-24T02:05:00.000     2.0833    0        DESI       17
 1000539  184.7   0.0  02:08   r    70  1.21  0.87  3.21   0.12  0.06     TILEID: 13111  2021-05-24T02:08:00.000     2.1333    0        DESI       17
 1000540  184.7   0.0  02:09   i    90  1.22  0.83  2.70   0.09  0.10     TILEID: 13111  2021-05-24T02:09:00.000     2.1500    0        DESI       17
 1000541  184.7   0.0  02:11   z   115  1.22  0.77  2.07   0.10  0.19     TILEID: 13111  2021-05-24T02:11:00.000     2.1833    0        DESI       17
 1000542  182.8   0.0  02:14   r    70  1.24  0.84  3.08   0.06  0.07     TILEID: 13090  2021-05-24T02:14:00.000     2.2333    0        DESI       17
 1000543  182.8   0.0  02:15   i    90  1.24  0.83  2.36   0.04  0.13     TILEID: 13090  2021-05-24T02:15:00.000     2.2500    0        DESI       17
 1000544  182.8   0.0  02:17   z   115  1.25  0.73  1.81   0.14  0.27     TILEID: 13090  2021-05-24T02:17:00.000     2.2833    0        DESI       17
 1000545  180.9   0.0  02:20   r    70  1.27  0.79  3.25   0.13  0.07     TILEID: 13071  2021-05-24T02:20:00.000     2.3333    0        DESI       17
 1000546  180.9   0.0  02:21   i    90  1.28  0.80  3.08   0.06  0.07     TILEID: 13071  2021-05-24T02:21:00.000     2.3500    0        DESI       17
 1000547  180.9   0.0  02:23   z   115  1.28  0.78  2.35   0.22  0.14     TILEID: 13071  2021-05-24T02:23:00.000     2.3833    0        DESI       17
 1000548  179.1   0.0  02:26   r    70  1.31  0.86  2.95   0.08  0.08      TILEID: 3303  2021-05-24T02:26:00.000     2.4333    0        DESI       17
 1000549  179.1   0.0  02:27   i    90  1.31  0.84  2.11   0.12  0.16      TILEID: 3303  2021-05-24T02:27:00.000     2.4500    0        DESI       17
 1000550  179.1   0.0  02:29   z   115  1.32  0.80  1.60   0.17  0.27      TILEID: 3303  2021-05-24T02:29:00.000     2.4833    0        DESI       17
 1000551  180.0  -1.4  02:32   r    70  1.30  0.94  3.17   0.10  0.05      TILEID: 6982  2021-05-24T02:32:00.000     2.5333    0        DESI       17
 1000552  180.0  -1.4  02:33   i    90  1.30  0.95  2.80  -0.11  0.07      TILEID: 6982  2021-05-24T02:33:00.000     2.5500    0        DESI       17
 1000553  180.0  -1.4  02:35   z   115  1.31  0.86  2.18   0.24  0.13      TILEID: 6982  2021-05-24T02:35:00.000     2.5833    0        DESI       17
 1000554  181.9  -1.4  02:38   r    70  1.29  0.94  3.30   0.07  0.05     TILEID: 13089  2021-05-24T02:38:00.000     2.6333    0        DESI       17
 1000555  181.9  -1.4  02:40   i    90  1.30  0.84  3.01   0.03  0.07     TILEID: 13089  2021-05-24T02:40:00.000     2.6667    0        DESI       17
 1000556  181.9  -1.4  02:42   z   115  1.30  0.79  2.26   0.15  0.15     TILEID: 13089  2021-05-24T02:42:00.000     2.7000    0        DESI       17
 1000557  183.7  -1.4  02:44   r    70  1.29  0.88  3.35   0.12  0.05     TILEID: 13110  2021-05-24T02:44:00.000     2.7333    0        DESI       17
 1000558  183.7  -1.4  02:46   i    90  1.29  0.85  2.94   0.26  0.07     TILEID: 13110  2021-05-24T02:46:00.000     2.7667    0        DESI       17
 1000559  183.7  -1.4  02:48   z   115  1.30  0.79  2.20   0.14  0.16     TILEID: 13110  2021-05-24T02:48:00.000     2.8000    0        DESI       17
 1000560  180.0   1.4  02:50   r    70  1.41  0.86  3.37  -0.10  0.05      TILEID: 9622  2021-05-24T02:50:00.000     2.8333    0        DESI       17
 1000561  181.9   1.4  02:52   r    70  1.38  0.87  3.44   0.16  0.05      TILEID: 9640  2021-05-24T02:52:00.000     2.8667    0        DESI       17
 1000562  183.7   1.4  02:53   r    70  1.36  0.86  3.45   0.14  0.05      TILEID: 9659  2021-05-24T02:53:00.000     2.8833    0        DESI       17
 1000563  184.7   0.0  02:55   r    70  1.33  0.87  3.46   0.11  0.05     TILEID: 13111  2021-05-24T02:55:00.000     2.9167    0        DESI       17
 1000564  182.8   0.0  02:57   r    70  1.36  0.88  3.54   0.05  0.04     TILEID: 13090  2021-05-24T02:57:00.000     2.9500    0        DESI       17
