UT -14 deg twilight: 2026-03-30T23:42:53.237 2026-03-31T09:52:27.543
UT middle of the night: 2026-03-31T04:47:40.390

timezone CLT: America/SantiagoCLT -14 deg twilight: 03/30/2026,   20:42:53 to 06:52:27
timezone ET: America/New_YorkET  -14 deg twilight: 03/30/2026,   19:42:53 to 05:52:27
timezone PT: America/Los_AngelesPT  -14 deg twilight: 03/30/2026,   16:42:53 to 02:52:27
CLT middle of the night: 01:47:40
ET  middle of the night: 00:47:40
PT  middle of the night: 21:47:40


UT -14 deg twilight: 2026-03-30T23:42:53.237 2026-03-31T09:52:27.543
UT middle of the night: 2026-03-31T04:47:40.390

timezone CLT: America/SantiagoCLT -14 deg twilight: 03/30/2026,   20:42:53 to 06:52:27
timezone ET: America/New_YorkET  -14 deg twilight: 03/30/2026,   19:42:53 to 05:52:27
timezone PT: America/Los_AngelesPT  -14 deg twilight: 03/30/2026,   16:42:53 to 02:52:27
CLT middle of the night: 01:47:40
ET  middle of the night: 00:47:40
PT  middle of the night: 21:47:40



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     21     yse         0    160    1.65     30.4                         2025ahkt.json 141.42  22.42 2026-03-31T01:56:24.294 22:56 21:56   12.42      0.0      0.46     2.67     3.12
     63  debass         0    170    1.36     20.8                       2026hdg_P1.json 147.68  12.71 2026-03-31T01:59:31.622 22:59 21:59   11.39      0.0      0.42     3.00     3.42
     12  desirt         0    180    1.16     17.8                 DESIRT_EP260321a.json 149.85   0.42 2026-03-31T02:02:56.673 23:02 22:02   12.48      0.0      0.46     8.00     8.46
     62  debass         0    190    1.67     17.5                       2026hbh_P1.json 163.06  21.71 2026-03-31T02:11:24.134 23:11 22:11   24.88      0.0      0.91     3.00     3.91
     60  debass         0    200    1.99     22.2                       2026gwx_P1.json 172.73  26.22 2026-03-31T02:15:18.873 23:15 22:15    9.92      0.0      0.36     2.53     2.90
     76  shadow         0    210    1.01     33.1           Shadow_Hydra_r90_extra.json 158.71 -27.34 2026-03-31T02:18:12.696 23:18 22:18   55.23      0.0      2.02     6.00     8.02
     75  shadow         0    220    1.00     33.0           Shadow_Hydra_g90_extra.json 158.71 -27.34 2026-03-31T02:26:14.194 23:26 22:26    0.00      0.0      0.00     6.00     6.00
     73  shadow         0    230    1.00     41.0          Shadow_Antlia_g90_extra.json 157.40 -35.33 2026-03-31T02:32:14.194 23:32 22:32    8.07      1.0      3.30     2.00     5.30
     74  shadow         0    240    1.00     41.0          Shadow_Antlia_r90_extra.json 157.40 -35.33 2026-03-31T02:37:31.957 23:37 22:37    0.00      0.0      0.00     2.00     2.00
     30     yse         0    250    1.30     75.8                          2026hkg.json 135.89 -67.88 2026-03-31T02:39:31.957 23:39 22:39   34.76      0.0      1.27     2.67     3.94
     36     eta         0    260    1.16     65.7          etale.ec0814.griz.11min.json 158.03 -60.69 2026-03-31T02:43:28.431 23:43 22:43   11.89      0.0      0.44    10.33    10.77
     37     eta         0    270    1.15     64.4          etale.ec0915.griz.11min.json 161.26 -59.68 2026-03-31T02:54:14.591 23:54 22:54    1.89      0.0      0.07    10.33    10.40
     52     eta         0    280    1.15     64.1                    etale.z.17min.json 161.91 -59.48 2026-03-31T03:04:38.759 00:04 23:04    0.38      0.0      0.01    10.83    10.85
     38     eta         0    290    1.15     64.1                    etale.i.15min.json 161.91 -59.48 2026-03-31T03:15:29.604 00:15 23:15    0.00      0.0      0.00    10.83    10.83
     39     eta         0    300    1.15     64.0                    etale.r.17min.json 161.91 -59.48 2026-03-31T03:26:19.604 00:26 23:26    0.00      0.0      0.00    10.83    10.83
     24     yse         0    310    1.11     43.9                          2026ayt.json 141.84 -31.92 2026-03-31T03:37:09.604 00:37 23:37   30.64      0.0      1.12     2.67     3.79
     25     yse         0    320    1.02     36.4                          2026ayz.json 158.46 -30.93 2026-03-31T03:40:57.020 00:40 23:40   14.20      1.0      3.52     2.67     6.19
     28     yse         0    330    1.00     32.1                          2026gvk.json 169.96 -27.78 2026-03-31T03:47:08.252 00:47 23:47   10.50      0.0      0.39     2.67     3.05
      2    dosc         0    340    1.01     29.3    1_OMLApex.260330_i_15-dithpos.json 166.68 -24.98 2026-03-31T03:50:11.358 00:50 23:50    4.06      0.0      0.15    37.50    37.65
      3    dosc         0    350    1.04     29.1    2_OMLApex.260330_z_26-dithpos.json 166.68 -24.98 2026-03-31T04:27:50.280 01:27 00:27    0.00      0.0      0.00    65.00    65.00
     61  debass         0    360    1.07     28.7                       2026gzx_P1.json 178.50 -23.23 2026-03-31T05:32:50.280 02:32 01:32   10.93      0.0      0.40     2.53     2.93
     29     yse         0    370    1.08     28.5                          2026gzx.json 178.48 -23.08 2026-03-31T05:35:46.319 02:35 01:35    0.16      0.0      0.01     2.67     2.67
     42  shadow         0    380    1.35     17.5           Shadow_Virgo_Field20_g.json 185.65   8.95 2026-03-31T05:38:26.662 02:38 01:38   32.78      0.0      1.20     2.00     3.20
     46  shadow         0    390    1.32     17.4            Shadow_Virgo_Field9_g.json 186.01   7.17 2026-03-31T05:41:38.786 02:41 01:41    1.82      0.0      0.07     2.00     2.07
     44  shadow         0    400    1.33     19.2            Shadow_Virgo_Field8_g.json 187.60   8.44 2026-03-31T05:43:42.788 02:43 01:43    2.02      0.0      0.07     2.00     2.07
     66  shadow         0    410    1.42     20.5            Shadow_Virgo_Field1_g.json 187.70  12.40 2026-03-31T05:45:47.240 02:45 01:45    3.96      0.0      0.15     2.00     2.15
     40  shadow         0    420    1.31     20.0           Shadow_Virgo_Field18_g.json 188.78   6.90 2026-03-31T05:47:55.949 02:47 01:47    5.60      0.0      0.21     2.00     2.21
     53     yse         0    430    1.41     19.3                              525.json 186.99  11.09 2026-03-31T05:50:08.266 02:50 01:50    4.55      0.0      0.17    16.00    16.17
     43  shadow         0    440    1.42     17.3           Shadow_Virgo_Field20_r.json 185.65   8.95 2026-03-31T06:06:18.270 03:06 02:06    2.51      0.0      0.09     2.00     2.09
     47  shadow         0    450    1.38     17.2            Shadow_Virgo_Field9_r.json 186.01   7.17 2026-03-31T06:08:23.802 03:08 02:08    1.82      0.0      0.07     2.00     2.07
     45  shadow         0    460    1.40     19.0            Shadow_Virgo_Field8_r.json 187.60   8.44 2026-03-31T06:10:27.804 03:10 02:10    2.02      0.0      0.07     2.00     2.07
     67  shadow         0    470    1.49     20.3            Shadow_Virgo_Field1_r.json 187.70  12.40 2026-03-31T06:12:32.256 03:12 02:12    3.96      0.0      0.15     2.00     2.15
     41  shadow         0    480    1.36     19.8           Shadow_Virgo_Field18_r.json 188.78   6.90 2026-03-31T06:14:40.965 03:14 02:14    5.60      0.0      0.21     2.00     2.21
     58  debass         0    490    1.08     30.7                       2026fjk_P1.json 194.23 -14.39 2026-03-31T06:16:53.282 03:16 02:16   21.96      0.0      0.81     3.00     3.81
     64  debass         0    500    1.14     31.9                       2026hdq_P1.json 200.25  -3.60 2026-03-31T06:20:41.600 03:20 02:20   12.32      0.0      0.45     3.00     3.45
     71     yse         1    510    1.08     54.3                        376.extra.json 222.21  -9.14 2026-03-31T06:24:08.704 03:24 02:24   22.51      0.0      0.83     8.00     8.83
     32     yse         0    520    1.08     54.3                              376.json 222.21  -9.14 2026-03-31T06:32:58.227 03:32 02:32    0.00      0.0      0.00    16.00    16.00
     13  desirt         0    530    1.10     56.4              DESIRT_G15-1_2026_i.json 225.08  -5.70 2026-03-31T06:48:58.227 03:48 02:48    4.46      0.0      0.16    11.00    11.16
     14  desirt         0    540    1.10     56.3              DESIRT_G15-1_2026_z.json 225.08  -5.70 2026-03-31T07:00:08.037 04:00 03:00    0.00      0.0      0.00    13.00    13.00
     16  desirt         0    550    1.14     56.2              DESIRT_G15-2_2026_z.json 225.61  -1.68 2026-03-31T07:13:08.037 04:13 03:13    4.06      0.0      0.15    21.67    21.82
     15  desirt         0    560    1.14     56.0              DESIRT_G15-2_2026_i.json 225.61  -1.68 2026-03-31T07:34:56.967 04:34 03:34    0.00      0.0      0.00    18.33    18.33
     18  desirt         0    570    1.16     57.0              DESIRT_G15-3_2026_z.json 226.79  -0.72 2026-03-31T07:53:16.967 04:53 03:53    1.52      0.0      0.06    10.83    10.89
     17  desirt         0    580    1.17     56.9              DESIRT_G15-3_2026_i.json 226.79  -0.72 2026-03-31T08:04:10.317 05:04 04:04    0.00      0.0      0.00     9.17     9.17
     33     yse         0    600    1.17     58.2                              428.json 228.14  -1.49 2026-03-31T08:13:20.317 05:13 04:13    1.55      0.0      0.06    16.00    16.06
     57  debass         0    610    1.28     65.3                       2026fiz_P1.json 235.66   7.30 2026-03-31T08:29:23.729 05:29 04:29   11.56      0.0      0.42     3.00     3.42
     59  debass         0    620    1.37     67.0                       2026gai_P1.json 237.38  12.21 2026-03-31T08:32:49.161 05:32 04:32    5.20      0.0      0.19     3.00     3.19
     65  debass         0    630    1.65     73.4                       2026hkq_P1.json 243.60  22.46 2026-03-31T08:36:00.596 05:36 04:36   11.84      0.0      0.43     3.00     3.43
     69     yse         1    640    1.55     73.5                   muryelJ1615p19.json 243.89  19.54 2026-03-31T08:39:26.637 05:39 04:39    2.94      0.0      0.11    15.00    15.11
     27     yse         0    650    1.02     74.5                          2026cmv.json 241.99 -23.92 2026-03-31T08:54:33.096 05:54 04:54   43.49      0.0      1.59     2.67     4.26
     68     yse         1    660    1.18     54.0                   muryelJ1421m29.json 215.41 -29.80 2026-03-31T08:58:48.783 05:58 04:58   24.37      0.0      0.89    15.00    15.89
     22     yse         0    670    1.27     53.0                         2025ajmj.json 211.30 -33.68 2026-03-31T09:14:42.403 06:14 05:14    5.22      1.0      3.19     2.67     5.86
      4    dosc         0    680    1.27     54.4 3_ShallowApex.260330_i_6-dithpos.json 213.20 -33.90 2026-03-31T09:20:33.889 06:20 05:20    1.59      0.0      0.06    15.00    15.06
      5    dosc         0    690    1.32     54.3 4_ShallowApex.260330_r_6-dithpos.json 213.20 -33.90 2026-03-31T09:35:37.395 06:35 05:35    0.00      0.0      0.00    15.00    15.00
     26     yse         0    700    1.64     53.3                          2026bgd.json 200.24 -43.59 2026-03-31T09:50:37.395 06:50 05:50   13.97      0.0      0.51     2.67     3.18
      1     twi         0    710    2.17    157.8     SheppardTwilightMar31morning.json 334.48 -18.00 2026-03-31T09:52:27.543 06:52 05:52  105.51      1.0      6.87    12.78    19.65

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon                 json_short     ra   dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     48  shadow         1     -1     NaN      NaN Shadow_Virgo_Field3_g.json 187.95 14.31 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     49  shadow         1     -1     NaN      NaN Shadow_Virgo_Field3_r.json 187.95 14.31 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     50  shadow         1     -1     NaN      NaN Shadow_Virgo_Field4_g.json 189.43 13.30 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     51  shadow         1     -1     NaN      NaN Shadow_Virgo_Field4_r.json 189.43 13.30 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     72     yse         1     -1     NaN      NaN             428.extra.json 230.01 -2.23 NaN NaN NaN     NaN      0.0       NaN     5.33      NaN
     55     yse         1     -1     NaN      NaN                   544.json 321.80 11.20 NaN NaN NaN     NaN      1.0       NaN     8.00      NaN
     54     yse         1     -1     NaN      NaN                   494.json 332.94  4.77 NaN NaN NaN     NaN      0.0       NaN     8.00      NaN
