UT -14 deg twilight: 2026-08-22T23:24:31.945 2026-08-23T10:07:06.808
UT middle of the night: 2026-08-23T04:45:49.377

timezone CLT: America/SantiagoCLT -14 deg twilight: 08/22/2026,   19:24:31 to 06:07:06
timezone ET: America/New_YorkET  -14 deg twilight: 08/22/2026,   19:24:31 to 06:07:06
timezone PT: America/Los_AngelesPT  -14 deg twilight: 08/22/2026,   16:24:31 to 03:07:06
CLT middle of the night: 00:45:49
ET  middle of the night: 00:45:49
PT  middle of the night: 21:45:49


UT -14 deg twilight: 2026-08-22T23:24:31.945 2026-08-23T10:07:06.808
UT middle of the night: 2026-08-23T04:45:49.377

timezone CLT: America/SantiagoCLT -14 deg twilight: 08/22/2026,   19:24:31 to 06:07:06
timezone ET: America/New_YorkET  -14 deg twilight: 08/22/2026,   19:24:31 to 06:07:06
timezone PT: America/Los_AngelesPT  -14 deg twilight: 08/22/2026,   16:24:31 to 03:07:06
CLT middle of the night: 00:45:49
ET  middle of the night: 00:45:49
PT  middle of the night: 21:45:49



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     59  desirt         0    350    1.16     83.4                    FAR_357_r.json 357.79  -0.23 2026-08-23T06:53:29.566 02:53 02:53    0.00      0.0      0.00     9.00     9.00
     26  debass         0    360    1.66    105.4                   2026ymi_P1.json  11.38  22.53 2026-08-23T07:02:29.566 03:02 03:02   26.33      0.0      0.97     3.00     3.97
     46     yse         0    370    1.21    100.8                          448.json  15.67   3.34 2026-08-23T07:06:27.485 03:06 03:06   19.64      0.0      0.72    32.00    32.72
     33  debass         0    380    1.11     97.7                   2026zaz_P1.json  16.38  -4.07 2026-08-23T07:39:10.689 03:39 03:39    7.44      0.0      0.27     3.00     3.27
     24  debass         0    390    1.13    109.4                   2026xrg_P1.json  30.74  -5.37 2026-08-23T07:42:27.058 03:42 03:42   14.37      0.0      0.53     2.33     2.86
     44     agn         0    400    1.16    113.4                         X123.json  35.53  -5.31 2026-08-23T07:45:18.673 03:45 03:45    4.77      0.0      0.17    33.00    33.17
     48     yse         0    410    1.12    113.5                          XMM.json  35.57  -4.78 2026-08-23T08:18:29.163 04:18 04:18    0.54      0.0      0.02    21.33    21.35
     25  debass         0    420    1.41    131.1                   2026ymb_P1.json  46.21  12.33 2026-08-23T08:39:50.341 04:39 04:39   20.12      0.0      0.74     3.00     3.74
     42     agn         0    430    1.05    110.4                           C3.json  52.65 -28.10 2026-08-23T08:43:34.595 04:43 04:43   40.91      0.0      1.50    11.00    12.50
     12     yse         0    440    1.00     95.9                      2026nur.json  35.28 -33.61 2026-08-23T08:56:04.599 04:56 04:56   15.87      1.0      3.58     2.33     5.92
     37  shadow         0    450    1.04    105.2     1_Shadow_Fornax_r90_1of3.json  53.80 -35.64 2026-08-23T09:01:59.511 05:01 05:01   15.35      0.0      0.56    10.00    10.56
     36  shadow         0    460    1.03    105.1       1_Shadow_Fornax_g_1of3.json  53.80 -35.64 2026-08-23T09:12:33.278 05:12 05:12    0.00      0.0      0.00    10.00    10.00
     39  shadow         0    470    1.02    105.0     2_Shadow_Fornax_r90_2of3.json  53.34 -35.47 2026-08-23T09:22:33.278 05:22 05:22    0.41      0.0      0.02    10.00    10.02
     38  shadow         0    480    1.01    104.9     2_Shadow_Fornax_g90_2of3.json  53.34 -35.47 2026-08-23T09:32:34.186 05:32 05:32    0.00      0.0      0.00    10.00    10.00
     41  shadow         0    490    1.01    108.8     3_Shadow_Fornax_r90_3of3.json  56.49 -32.55 2026-08-23T09:42:34.186 05:42 05:42    3.91      0.0      0.14    10.00    10.14
     40  shadow         0    500    1.01    108.7     3_Shadow_Fornax_g90_3of3.json  56.49 -32.55 2026-08-23T09:52:42.799 05:52 05:52    0.00      0.0      0.00    10.00    10.00
      1     twi         0    510    2.19    152.9 SheppardTwilightAug23morning.json 108.96   3.00 2026-08-23T10:07:06.808 06:07 06:07   61.02      1.0      5.24    12.78    18.02

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon          json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     49  defsus         0     -1     NaN      NaN DEFSuS_GBTDS_z.json 268.20 -29.30 NaN NaN NaN     NaN      0.0       NaN    57.00      NaN
