 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
     88     yse         2    540    1.73    144.8                          2022suc.json 346.29  23.22 2025-07-27T06:36:47.314 02:36 02:36   11.08      0.0      0.41     4.00     4.41                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2022suc.json
     36     yse         0    550    2.27    135.4                          2025rbs.json 339.07  33.68 2025-07-27T06:41:11.689 02:41 02:41   12.23      0.0      0.45     2.33     2.78                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2025rbs.json
     87     yse         2    560    1.52    149.4                          2022rso.json 351.39  16.42 2025-07-27T06:43:58.590 02:43 02:43   20.51      0.0      0.75     4.00     4.75                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2022rso.json
     35     yse         0    570    1.34    156.5                          2025plf.json 348.79   9.76 2025-07-27T06:48:43.720 02:48 02:48    7.13      0.0      0.26     2.33     2.59                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2025plf.json
     55  debass         0    580    1.31    157.5                       2025plf_P1.json 348.28   8.92 2025-07-27T06:51:19.401 02:51 02:51    0.98      0.0      0.04     2.25     2.29                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/2025plf_P1.json
     52  debass         0    590    1.29    158.1                       2025oxz_P1.json 349.62   7.38 2025-07-27T06:53:36.551 02:53 02:53    2.03      0.0      0.07     2.25     2.32                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/2025oxz_P1.json
     97     yse         2    600    1.04    175.3                          2023nof.json 339.42 -15.08 2025-07-27T06:55:56.020 02:55 02:55   24.63      0.0      0.90     4.00     4.90                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2023nof.json
     74  debass         1    610    1.01    162.0                       2025ryz_P2.json 333.04 -28.25 2025-07-27T07:00:50.207 03:00 03:00   14.44      0.0      0.53     1.30     1.83                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/1/2025ryz_P2.json
     65  debass         0    620    1.41    115.6                       2025rqh_P1.json 342.92 -75.10 2025-07-27T07:02:39.967 03:02 03:02   47.11      1.0      4.73     2.25     6.98                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/2025rqh_P1.json
     72  debass         1    630    1.27    122.7                       2025rib_P2.json  19.46 -58.49 2025-07-27T07:09:38.600 03:09 03:09   21.27      0.0      0.78     1.50     2.28                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/1/2025rib_P2.json
      7     agn         0    640    1.10    137.5                             E1E2.json   8.69 -43.50 2025-07-27T07:11:55.405 03:11 03:11   16.40      0.0      0.60    20.50    21.10                              /Users/arest/observing/decat_pointings/json_files/2025A/agn/250726/E1E2.json
     25  desirt         1    650    1.17    137.5                 DESIRT_20-20-1_r.json  20.77 -19.59 2025-07-27T07:33:01.485 03:33 03:33   25.97      1.0      3.95     8.33    12.29             /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/1/DESIRT_20-20-1_r.json
      9  desirt         0    660    1.14    137.6                 DESIRT_20-20-1_g.json  20.77 -19.59 2025-07-27T07:45:18.614 03:45 03:45    0.00      0.0      0.00     6.67     6.67               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/DESIRT_20-20-1_g.json
     10  desirt         0    670    1.13    137.7                 DESIRT_20-20-1_i.json  20.77 -19.59 2025-07-27T07:51:58.614 03:51 03:51    0.00      0.0      0.00     9.17     9.17               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/DESIRT_20-20-1_i.json
     11  desirt         0    680    1.13    133.8                 DESIRT_20-20-2_g.json  24.72 -22.23 2025-07-27T08:01:08.614 04:01 04:01    4.54      0.0      0.17     6.67     6.83               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/DESIRT_20-20-2_g.json
     12  desirt         0    690    1.12    133.8                 DESIRT_20-20-2_i.json  24.72 -22.23 2025-07-27T08:07:58.592 04:07 04:07    0.00      0.0      0.00     9.17     9.17               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/DESIRT_20-20-2_i.json
     26  desirt         1    700    1.10    133.9                 DESIRT_20-20-2_r.json  24.72 -22.23 2025-07-27T08:17:08.592 04:17 04:17    0.00      0.0      0.00     8.33     8.33             /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/1/DESIRT_20-20-2_r.json
     27  desirt         1    710    1.10    135.0                 DESIRT_20-20-3_r.json  24.05 -17.09 2025-07-27T08:25:28.592 04:25 04:25    5.18      0.0      0.19     8.33     8.52             /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/1/DESIRT_20-20-3_r.json
     13  desirt         0    720    1.09    135.0                 DESIRT_20-20-3_g.json  24.05 -17.09 2025-07-27T08:33:59.987 04:33 04:33    0.00      0.0      0.00     6.67     6.67               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/DESIRT_20-20-3_g.json
     14  desirt         0    730    1.08    135.1                 DESIRT_20-20-3_i.json  24.05 -17.09 2025-07-27T08:40:39.987 04:40 04:40    0.00      0.0      0.00     9.17     9.17               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/DESIRT_20-20-3_i.json
     60  debass         0    740    1.18    140.3                       2025rat_P1.json  16.69   0.54 2025-07-27T08:49:49.987 04:49 04:49   19.06      0.0      0.70     2.25     2.95                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/2025rat_P1.json
     64  debass         0    750    1.21    129.2                       2025rpt_P1.json  28.93  -2.52 2025-07-27T08:52:46.911 04:52 04:52   12.61      0.0      0.46     1.50     1.96                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/2025rpt_P1.json
      8     agn         0    760    1.23    123.2                             X123.json  35.53  -5.31 2025-07-27T08:54:44.652 04:54 04:54    7.16      0.0      0.26    33.00    33.26                              /Users/arest/observing/decat_pointings/json_files/2025A/agn/250726/X123.json
      6     agn         0    770    1.17    108.8                               C3.json  52.65 -28.10 2025-07-27T09:28:00.394 05:28 05:28   27.99      0.0      1.03    11.00    12.03                                /Users/arest/observing/decat_pointings/json_files/2025A/agn/250726/C3.json
     43     yse         0    780    1.14    108.4                            ECDFS.json  53.12 -28.10 2025-07-27T09:40:01.970 05:40 05:40    0.42      0.0      0.02    10.00    10.02                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/ECDFS.json
     44     yse         0    790    1.20    103.9                             EDFS.json  59.10 -48.73 2025-07-27T09:50:02.892 05:50 05:50   21.14      1.0      3.78    10.00    13.78                              /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/EDFS.json
     62  debass         0    800    1.45     85.6                       2025ris_P1.json  80.84 -33.02 2025-07-27T10:03:49.396 06:03 06:03   22.58      0.0      0.83     2.25     3.08                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/2025ris_P1.json
     45     yse         1    810    1.17    101.0                              253.json  61.28 -24.71 2025-07-27T10:06:54.078 06:06 06:06   19.00      1.0      3.70    16.00    19.70                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/1/253.json
     76  debass         1    820    1.35     92.7                       2025sbs_P2.json  67.20  -5.07 2025-07-27T10:26:35.872 06:26 06:26   20.44      0.0      0.75     1.33     2.08                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250726/1/2025sbs_P2.json
      1     twi         0    830    2.19     73.4     SheppardTwilightJul27morning.json  84.75   7.00 2025-07-27T10:28:03.056 06:28 06:28   21.27      0.0      0.78    12.78    13.56      /Users/arest/observing/decat_pointings/json_files/2025A/twi/250726/SheppardTwilightJul27morning.json
     50     eta         0     -1     NaN      NaN          etale.ec0814.griz.11min.json 158.03 -60.69                     NaN   NaN   NaN     NaN      1.0       NaN    10.33      NaN           /Users/arest/observing/decat_pointings/json_files/2025A/eta/250726/etale.ec0814.griz.11min.json
     51     eta         0     -1     NaN      NaN             etale.ec0915.gi.7min.json 161.26 -59.68                     NaN   NaN   NaN     NaN      0.0       NaN     6.00      NaN              /Users/arest/observing/decat_pointings/json_files/2025A/eta/250726/etale.ec0915.gi.7min.json
     99     yse         2     -1     NaN      NaN                          2024inv.json 166.63  11.47                     NaN   NaN   NaN     NaN      0.0       NaN     4.67      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2024inv.json
    100     yse         2     -1     NaN      NaN                          2024kce.json 187.45   8.30                     NaN   NaN   NaN     NaN      0.0       NaN     4.67      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2024kce.json
     31  desirt         1     -1     NaN      NaN                   DESIRT_G15_r_1.json 213.64  -0.95                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/1/DESIRT_G15_r_1.json
     32  desirt         1     -1     NaN      NaN                   DESIRT_G15_r_2.json 217.73  -0.64                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/1/DESIRT_G15_r_2.json
     33  desirt         1     -1     NaN      NaN                   DESIRT_G15_r_3.json 221.76  -0.97                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250726/1/DESIRT_G15_r_3.json
     91     yse         2     -1     NaN      NaN                          2023fdk.json 317.50 -23.02                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2023fdk.json
     95     yse         2     -1     NaN      NaN                          2023mgy.json 318.23  -5.20                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2023mgy.json
     86     yse         2     -1     NaN      NaN                          2022qku.json 321.72  -6.45                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2022qku.json
     92     yse         2     -1     NaN      NaN                          2023gqi.json 323.27 -21.43                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2023gqi.json
     82     yse         2     -1     NaN      NaN                          2021zfs.json 324.01   5.11                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2021zfs.json
     94     yse         2     -1     NaN      NaN                          2023jsb.json 326.46  14.25                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2023jsb.json
     81     yse         2     -1     NaN      NaN                          2021zax.json 333.59  13.27                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2021zax.json
     90     yse         2     -1     NaN      NaN                          2022xxz.json 334.31 -16.61                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2022xxz.json
     96     yse         2     -1     NaN      NaN                          2023njx.json 334.44 -20.16                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2023njx.json
     89     yse         2     -1     NaN      NaN                          2022vpn.json 335.26  25.94                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2022vpn.json
     80     yse         2     -1     NaN      NaN                          2021yrz.json 338.77  19.81                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250726/2/2021yrz.json
